id,weight
a,6928362.788719557
b,11605065.584450852
c,9134011.99357311
d,8071432.244944143
e,10141560.618341437
f,8722944.93826491
g,8738199.667441737
h,5008169.696332052
i,5577948.441244961
j,317216.3949177534
k,4906549.551707147
l,5773931.057293916
m,7728494.339640955
n,2847907.173436563
o,4668561.164451577
p,344869.3957357834
q,10910563.934307283
r,9747581.324759556
s,1484142.038684001
t,10019997.914555388
u,9266187.644516561
v,4292630.913984663
w,8997066.636542382
x,8434097.075769586
y,5654612.354846984
z,1643221.6137542613
aa,2763118.8275669664
ab,5447713.867553628
ac,11360357.009297749
ad,7617227.856518741
ae,1006101.8169619598
af,4083991.8203482865
ag,3886463.977588834
ah,3470822.5837740665
ai,11445509.199732212
aj,11476251.667793086
ak,220706.99929559996
al,10261856.39003676
am,1660925.2333436487
an,9210185.67890381
ao,2117670.219425657
ap,8848524.23543562
aq,1780813.8179756135
ar,8252117.926939068
as,3535571.4758888134
at,3085351.3523233603
au,10531009.217913898
av,7753139.901037149
aw,7635559.476443815
ax,1184060.0715813271
ay,8229230.844652521
az,9693852.786915576
ba,6783701.266253759
bb,2845082.909962148
bc,269295.50966586213
bd,9151176.61768779
be,9391269.53968759
bf,7084445.862663314
bg,4332116.74328399
bh,11745650.986115128
bi,4327739.201456492
bj,10321420.282460274
bk,3595161.806225471
bl,3946768.6833272907
bm,3672290.069544037
bn,10356419.638808409
bo,2426675.3952915375
bp,6245834.187494501
bq,11558180.292786472
br,8260560.006399515
bs,11163859.279617954
bt,4693276.274683401
bu,4212313.808604003
bv,3046964.8216103395
bw,7318297.397108732
bx,5286270.884410654
by,11311159.635409305
bz,6840724.356238561
ca,11254088.753255336
cb,8048957.051938105
cc,10359258.852929568
cd,1622707.9424114318
ce,7730288.298665858
cf,221238.58917856036
cg,9901070.46608016
ch,10878405.470380014
ci,6133245.811295194
cj,11525318.162455896
ck,10269759.839821884
cl,9140477.943561425
cm,7216740.092459559
cn,11150736.999152388
co,2293698.8588895164
cp,2033206.7707188856
cq,9837190.825534478
cr,595664.9436133365
cs,4446604.606292823
ct,8958242.029704211
cu,4255454.791756303
cv,12014399.369524788
cw,12063422.614649111
cx,3460337.4275926272
cy,1833364.8223602434
cz,7589104.267547188
da,11757731.952340093
db,3588407.36888045
dc,6949438.8689301275
dd,7874565.213816183
de,5104040.530255056
df,12049173.713377321
dg,11135629.617545484
dh,6671524.852181704
di,8855559.89992881
dj,466152.7589943637
dk,6004337.357792003
dl,2536218.7427468626
dm,7406458.580524018
dn,3998433.661888171
do,6445570.274504828
dp,9241417.762950597
dq,3437146.613731425
dr,2745715.282894759
ds,7359809.268344692
dt,329296.87788448046
du,8029395.215332567
dv,11407498.673706051
dw,6742966.807054307
dx,7298065.84462557
dy,7108903.297870323
dz,5138914.379937994
ea,779464.0801539166
eb,3080393.2251978405
ec,6406585.275429253
ed,8484607.045606604
ee,7246516.490476854
ef,10981776.499228137
eg,282627.81496769044
eh,5991758.181258211
ei,349339.6895609626
ej,11280107.506350618
ek,4706711.55137554
el,2908286.5489186365
em,680065.885112933
en,1195598.2849461075
eo,4575683.661091326
ep,605171.5579016394
eq,11111826.70281917
er,1618742.8176546204
es,9071903.592933927
et,11237511.624857346
eu,4849615.666972856
ev,1871564.001824435
ew,12024649.921044549
ex,4986420.046958996
ey,10280589.443348363
ez,10988618.599382367
fa,6546667.492803435
fb,9969236.639743155
fc,5177410.920905089
fd,7232824.915074955
fe,4848833.680162491
ff,11808334.688683327
fg,10858335.06695116
fh,4394326.042165364
fi,6328533.016292547
fj,10401355.952497162
fk,9125305.706746299
fl,371801.9071864617
fm,2230094.066974319
fn,9256484.971163806
fo,6117549.693111071
fp,3692344.6995417303
fq,3175465.2865444804
fr,12075883.103288025
fs,611147.2985169928
ft,1530784.3624724732
fu,11055281.579927105
fv,8593482.087738574
fw,4657179.956909881
fx,1318471.5025537573
fy,1696522.7262062808
fz,4435417.0207232265
ga,11830098.716371633
gb,7298863.8286456205
gc,3546638.0103928773
gd,5467790.846166905
ge,2472931.450644736
gf,5118746.004643766
gg,8614125.949377382
gh,971528.4281273491
gi,12063003.89108317
gj,5563924.396859977
gk,5450171.523881818
gl,6863333.831575366
gm,9988562.405470992
gn,4706831.285908796
go,6365540.465536322
gp,7466937.401254661
gq,10516601.341697933
gr,1522801.824796148
