id,weight
a,1469046.9023334458
b,2455860.9729491705
c,1941754.3476537266
d,1716829.721793382
e,2155546.973844729
f,1857825.7881743028
g,1863452.095089667
h,1074419.8204744689
i,1184537.8388806984
j,71627.08425564901
k,1056022.325353018
l,1228805.148848068
m,1639636.0771925086
n,613643.7137990597
o,989228.8731114912
p,82835.54324234942
q,2324032.7902486506
r,2075731.7847914873
s,328057.29219817586
t,2130790.0384817338
u,1959825.4550181325
v,908662.904881379
w,1914285.5970803166
x,1784000.7419718867
y,1202253.3916785037
z,356136.7355353623
aa,586380.3080222693
ab,1162652.067904835
ac,2406324.949679298
ad,1627313.5918219495
ae,220357.51846406507
af,881294.3303110626
ag,822829.5644527181
ah,742252.935149921
ai,2423136.0358811445
aj,2432526.890939921
ak,64363.52665462329
al,2182261.381771739
am,367219.01816131716
an,1955706.4139462237
ao,452310.9433224088
ap,1870188.9680430794
aq,378588.4586666801
ar,1758924.2184568786
as,748213.9097460672
at,653238.2264285374
au,2234956.8494084007
av,1658157.3529145357
aw,1616901.3314131387
ax,261286.6978049606
ay,1744869.6285211663
az,2053208.817609977
ba,1437301.5087767919
bb,621144.6914626954
bc,65693.90093821814
bd,1945037.7198524834
be,2003774.0752065422
bf,1515549.5197572862
bg,923253.952633331
bh,2502239.909554426
bi,919622.8432637638
bj,2183737.387128931
bk,773773.8075716441
bl,850303.3902668934
bm,785583.4514296417
bn,2197875.8278068583
bo,517709.5523553683
bp,1324232.617950135
bq,2448642.454075069
br,1762884.7261320506
bs,2369110.6082001682
bt,1002644.0738810371
bu,908323.9479849624
bv,662760.4671023105
bw,1565893.6398862735
bx,1131764.044247518
by,2397314.8237167615
bz,1455039.081274669
ca,2381545.979498327
cb,1708890.9643825889
cc,2204164.63323369
cd,348584.3807220732
ce,1634188.3391033227
cf,50213.422050693815
cg,2103802.461373592
ch,2313023.1775209485
ci,1310851.3477348895
cj,2437430.4079836123
ck,2172201.208480204
cl,1935069.2745534256
cm,1537842.25784293
cn,2361700.933828928
co,491308.517991974
cp,434335.16200709593
cq,2085677.316382718
cr,142063.71146267583
cs,949978.756644578
ct,1908960.152088912
cu,906357.3308283228
cv,2553148.9448836483
cw,2559116.9009493077
cx,737175.8243054136
cy,388422.49947997706
cz,1622035.3384143652
da,2499923.038770893
db,771778.9655838656
dc,1473288.7694138957
dd,1669056.5689254815
de,1091571.2243218648
df,2565336.3734342335
dg,2369660.1075678742
dh,1421222.0305923077
di,1885247.937654791
dj,106598.50075838188
dk,1284931.9661612287
dl,548694.414712469
dm,1584173.5368461157
dn,852857.1725816303
do,1375072.3142654172
dp,1957075.0937800114
dq,746335.9795996994
dr,586037.2400939339
ds,1571395.2591019308
dt,89635.94649817863
du,1711658.8748466352
dv,2417726.9852632987
dw,1440418.7783120063
dx,1559582.7300666352
dy,1502373.6257080599
dz,1095812.2780544264
ea,170080.37146036702
eb,666300.2306530455
ec,1365722.9518454853
ed,1810573.5409908425
ee,1536551.5785916909
ef,2324400.618223681
eg,73434.12240692913
eh,1286239.9174526052
ei,79329.05022426967
ej,2390360.859962303
ek,999126.5692074344
el,634925.3049756581
em,146631.28114227424
en,270731.2867251381
eo,981941.472120904
ep,143843.7252762378
eq,2351024.5356294336
er,347419.36586890515
es,1923065.0415872294
et,2390487.536550242
eu,1034457.7489874833
ev,407261.4794825154
ew,2554037.3370232317
ex,1057979.937778869
ey,2189618.7897809055
ez,2328554.8808177984
fa,1388632.8895096364
fb,2109189.6520327167
fc,1097298.6972001581
fd,1528447.1175651585
fe,1035582.59995121
ff,2501939.328671344
fg,2296117.6027303934
fh,934917.5759805227
fi,1338982.4444718903
fj,2198041.062503745
fk,1936785.1367723325
fl,94651.84450662373
fm,490706.62382348406
fn,1969428.8658470367
fo,1310741.9899128738
fp,784124.8250071134
fq,673812.6236446293
fr,2561491.793264869
fs,132027.76093998385
ft,331347.75993003766
fu,2347477.5355125773
fv,1827252.0470046645
fw,987168.8656319055
fx,295896.4993911362
fy,361505.92593738326
fz,939631.6431853687
ga,2512864.2626470327
gb,1554099.2435905172
gc,763441.0994193592
gd,1165844.1668111566
ge,527155.9282368363
gf,1099745.129546749
gg,1838181.535860616
gh,221519.1654705692
gi,2568234.4552300414
gj,1188538.2683868536
gk,1160352.4566368521
gl,1459481.5508797795
gm,2126080.025691989
gn,1010714.5569421367
go,1350140.3266362557
gp,1594652.417567111
gq,2238604.869786549
gr,336231.65707250783
