id,weight
a,50469593.52097046
b,84670981.7538273
c,66392624.56322502
d,58647312.04236892
e,73726225.57389152
f,63305629.90355098
g,63351836.01656445
h,36129817.61029347
i,40585422.98884754
j,2193827.5810475065
k,35298581.23455965
l,41934815.96185948
m,56273665.20834433
n,20472775.70514511
o,34030504.06323538
p,2236940.603463659
q,79175564.0651736
r,70750301.921298
s,10438061.366802448
t,72814586.33913645
u,67637715.53961055
v,31315059.95496333
w,65355263.066713616
x,61563405.877768256
y,41100062.42514032
z,11756477.848120674
aa,20120347.006532814
ab,39473866.35015814
ac,82822381.1701536
ad,55139403.87304235
ae,7131088.450987584
af,29310958.708966188
ag,28345404.84292206
ah,25108014.127609536
ai,83484129.76605056
aj,83621059.27915995
ak,1112684.5646909548
al,74567588.1676167
am,11675258.921905266
an,67011133.14243326
ao,15337834.36913877
ap,64626359.625859685
aq,12943699.498184148
ar,59852785.69986574
as,25803017.23943785
at,22502786.200775426
au,76659963.53117864
av,56074889.423888944
aw,55684512.50755264
ax,8341250.241895433
ay,59945837.683972485
az,70682777.49709447
ba,49452340.42521382
bb,20216180.081315495
bc,1716888.773863679
bd,66532799.66301518
be,68052909.94737788
bf,51222775.84303736
bg,31423812.74901802
bh,85225061.7140244
bi,31472062.754024666
bj,75320141.26086916
bk,25866662.619070403
bl,28370866.089091953
bm,26557830.586873416
bn,75386246.77923937
bo,17589867.533648066
bp,45505178.32090023
bq,84253243.27641861
br,59853640.57264565
bs,81264215.13708471
bt,33980419.362128444
bu,30253654.31379088
bv,21726786.29824774
bw,52910756.032768965
bx,38198448.41837649
by,82424192.40207875
bz,49703440.88700927
ca,82115110.38973558
cb,58566275.754710846
cc,75245461.69670916
cd,11694410.961135939
ce,56456328.89462027
cf,1525237.5103561624
cg,71999801.8036472
ch,79059887.34281705
ci,44379809.748925045
cj,84137770.83758721
ck,74960535.53095375
cl,66667563.89497108
cm,52355974.63000716
cn,81302250.43499164
co,16569680.33081612
cp,14721574.547618048
cq,71661287.73122177
cr,3896948.1058341055
cs,32190998.854632597
ct,64983858.234299414
cu,30890319.781930633
cv,87353921.75059666
cw,87843766.508079
cx,25110838.054063264
cy,13371905.806412108
cz,54918607.5471189
da,85456337.85755247
db,25831477.17939408
dc,50631281.181834646
dd,57380814.78388688
de,36914188.844015434
df,87469312.25147763
dg,80873103.22672954
dh,48414591.23481703
di,64290969.97546599
dj,3181071.555289698
dk,43402713.20531477
dl,18166749.5981847
dm,53557792.97958322
dn,28983607.76522914
do,46712050.00400198
dp,67387651.47854322
dq,24541593.97550382
dr,19898851.72382541
ds,53307839.378412165
dt,1838956.2401502244
du,58227279.152311094
dv,83129403.34442994
dw,48818061.17982671
dx,52815148.79740336
dy,51924465.587990075
dz,37262194.88399488
ea,5547814.117482475
eb,22066228.50526303
ec,46463857.04352141
ed,61475384.81933532
ee,52790210.37830798
ef,80115143.79794401
eg,1676754.2470897362
eh,43197908.37028967
ei,2396715.00554258
ej,82212117.99887866
ek,34257031.930918254
el,20668948.864733286
em,4888525.207602085
en,8226232.64794369
eo,32996539.102712944
ep,3968290.773819475
eq,81085272.02977322
er,11676698.129100746
es,66099809.77854385
et,81639771.89076419
eu,35152467.95419519
ev,13341292.17932126
ew,87467476.29867576
ex,36307474.09713464
ey,74613384.46196018
ez,80083844.35932483
fa,47678529.01881051
fb,72752474.74816951
fc,37727738.05354236
fd,52835682.19622117
fe,35111276.96145004
ff,86065612.60596108
fg,79271712.58061591
fh,31922269.95298875
fi,46186604.81531166
fj,75977865.42510125
fk,66423177.12858235
fl,2258394.2983596707
fm,15741678.311225846
fn,67237073.78517808
fo,44178714.46348215
fp,26866906.613154132
fq,23120934.876537014
fr,87942080.65394787
fs,4384249.428574393
ft,10965530.252581676
fu,80435566.97981255
fv,62451157.90463961
fw,33936119.17135532
fx,9144437.817685887
fy,12308208.657079993
fz,32339530.798890207
ga,86047069.76456946
gb,52984144.33995201
gc,25512310.90992928
gd,39644604.55285961
ge,17939891.02876376
gf,36875239.64145096
gg,62414336.11714635
gh,6640055.747300439
gi,87574297.40089767
gj,40279606.41622135
gk,39568817.285292804
gl,49875542.78163431
gm,72526207.56516658
gn,33930483.77787962
go,46359844.3185705
gp,54070557.182739936
gq,76356516.9519048
gr,10713156.785554806
