id,weight
a,4184844.8779613543
b,7005794.624847915
c,5521173.505343094
d,4879598.390336965
e,6129892.359512558
f,5275501.808222269
g,5286615.348710801
h,3035094.698309384
i,3370593.8757824018
j,195052.77676647506
k,2976277.0165009936
l,3491176.015842508
m,4668869.001229031
n,1728035.620472945
o,2819311.0858128546
p,216147.50257969735
q,6598751.586294104
r,5894933.141791533
s,907176.4757401543
t,6057258.524798669
u,5592970.023947099
v,2591565.512592987
w,5439669.893026432
x,5090816.860408185
y,3418105.8983080653
z,998706.6714458021
aa,1669301.8448253495
ab,3296560.818977887
ac,6859878.224982663
ad,4610810.696368475
ae,613362.181408613
af,2479233.845943662
ag,2346497.5888412907
ah,2101492.7419401873
ai,6910237.480047084
aj,6931188.229161867
ak,147462.64003521547
al,6203536.066045455
am,1015344.6571375936
an,5565393.452465796
ao,1281710.1769040488
ap,5339818.353073668
aq,1076449.1177385037
ar,4991829.453550527
as,2134294.441295728
at,1862822.7289343001
au,6362490.172235052
av,4694507.007356364
aw,4610266.98257747
ax,723383.2014979017
ay,4970586.990521371
az,5853399.687121035
ba,4096532.6312020337
bb,1732941.4177528874
bc,169611.07296376146
bd,5531196.943705241
be,5682616.11195109
bf,4289989.648908029
bg,2620466.069712204
bh,7104094.447409041
bi,2615600.375682412
bj,6230479.2958462555
bk,2180769.73670173
bl,2394754.063760674
bm,2223681.6770047476
bn,6257026.182925851
bo,1468283.3967637224
bp,3772456.1173236757
bq,6979663.376038929
br,4998670.955179146
bs,6744790.443558236
bt,2840822.5136880004
bu,2556566.577680348
bv,1853850.8039438406
bw,4431786.144654267
bx,3201798.0270322245
by,6831304.608361373
bz,4135582.2868387015
ca,6793840.905909673
cb,4863541.918326039
cc,6263336.084854923
cd,983767.9863508659
ce,4665198.2327140635
cf,136217.38986851694
cg,5983979.433255532
ch,6575946.360380136
ci,3713009.3647248317
cj,6956346.62026891
ck,6198802.810039112
cl,5518579.400245087
cm,4365178.2550336365
cn,6733100.627461125
co,1389419.2441522188
cp,1230671.3574056989
cq,5941730.010706817
cr,372466.9367111182
cs,2691567.6500883806
ct,5418635.5725647295
cu,2573567.5695487782
cv,7261528.93997942
cw,7287484.769527627
cx,2092874.541577258
cy,1107041.6058558729
cz,4594337.815334875
da,7107396.218757483
db,2176257.8670066176
dc,4197372.060950524
dd,4755855.721694381
de,3090482.296040013
df,7286436.905204507
dg,6733018.465877905
dh,4035022.4290214293
di,5355045.803056958
dj,287769.35806047014
dk,3636266.418610481
dl,1540726.6844181544
dm,4484779.5383860655
dn,2419196.3989280346
do,3900037.6408809186
dp,5580015.124609083
dq,2090248.0112319933
dr,1661490.2283052264
ds,4454182.2209971305
dt,214878.68638310433
du,4857315.8050692445
dv,6889449.097685285
dw,4081468.1570416056
dx,4417995.705113238
dy,4289901.899801295
dz,3108949.766963526
ea,474623.10797171853
eb,1871228.8698893331
ec,3875559.2792286817
ed,5134204.74082009
ee,4377003.276827438
ef,6629834.134818007
eg,181609.36330160813
eh,3631883.184196966
ei,215241.03867427402
ej,6812209.420599792
ek,2843816.03853359
el,1771389.1353140788
em,412696.1134619542
en,736010.9987871804
eo,2773292.650568213
ep,378070.51404348126
eq,6707665.29316744
er,981089.2282790055
es,5479166.588723095
et,6793903.097316624
eu,2934228.1022456177
ev,1138835.9889327525
ew,7266655.582594719
ex,3012397.8995110276
ey,6217525.879405752
ez,6636199.769835963
fa,3954667.406801348
fb,6017841.991375456
fc,3126857.2662374713
fd,4364557.974810257
fe,2934785.333405078
ff,7130996.6087861145
fg,6553614.372814899
fh,2656786.8995152363
fi,3820157.9194378234
fj,6276620.54498821
fk,5513331.914180012
fl,237364.29800054507
fm,1361398.4672425855
fn,5596519.509513923
fo,3706078.0825239853
fp,2231171.7418882074
fq,1918400.9728994144
fr,7294795.504173677
fs,371098.0166829786
ft,930012.9088519916
fu,6680310.602621941
fv,5194781.628003391
fw,2812738.154850864
fx,809533.9856984415
fy,1026163.3625561998
fz,2678326.2951846337
ga,7149217.407308934
gb,4413880.209044909
gc,2151449.2220050497
gd,3307891.6798318406
ge,1495899.1421847446
gf,3103478.0734387715
gg,5212558.183942912
gh,599319.6659505776
gi,7294726.767501745
gj,3367820.9320862177
gk,3295800.0181476893
gl,4148983.4142034207
gm,6039893.339252429
gn,2853221.286725601
go,3845212.9128420074
gp,4519353.117914368
gq,6359294.931094403
gr,930589.26724787
