id,weight
a,4515426.99713564
b,7559880.812619675
c,5956619.7064608075
d,5264318.369536475
e,6613400.703671837
f,5691092.298097647
g,5702756.011186374
h,3273121.283579124
i,3636607.333993534
j,209864.84509979445
k,3209218.7048346875
l,3766337.323959015
m,5037559.835640607
n,1863191.4526421302
o,3042119.381714038
p,231876.72743051627
q,7118546.967278276
r,6359364.588487606
s,976994.1093192534
t,6534891.505416115
u,6035467.207604099
v,2796500.076099544
w,5868466.482461088
x,5493567.681146274
y,3687667.2256390713
z,1076536.917530467
aa,1801107.05412097
ab,3555931.7810293077
ac,7402112.794089971
ad,4973348.239266457
ae,660842.6711242943
af,2672949.7120251213
ag,2532029.5459400583
ah,2266629.7139795665
ai,7456630.514096562
aj,7478831.162512981
ak,156681.39139395498
al,6692693.66822732
am,1093470.7719655298
an,6004639.162886804
ao,1382509.1814822438
ap,5762467.777980304
aq,1161344.846444631
ar,5384886.501405948
as,2303102.8644314213
at,2010110.1674197856
au,6864820.309830497
av,5063379.228382023
aw,4974750.737397939
ax,779117.6594078211
ay,5363239.513951357
az,6316102.936352377
ba,4420294.914102775
bb,1867354.4242860328
bc,181817.3862172408
bd,5967490.792712574
be,6129777.786846544
bf,4627015.311145958
bg,2826818.724326161
bh,7663649.600646497
bi,2821947.6079387465
bj,6723313.814228546
bk,2351453.5917959833
bl,2582066.3809123663
bm,2398385.5681697824
bn,6751029.0823013205
bo,1583834.4475812432
bp,4070480.8682293566
bq,7531309.24891113
br,5391968.920676496
bs,7277316.343489228
bt,3064199.5430141464
bu,2756419.7072356087
bv,1997987.8952792871
bw,4779915.449176194
bx,3453214.0501122875
by,7371085.68070751
bz,4461641.55282113
ca,7331174.1812610915
cb,5247423.863835353
cc,6757049.191819459
cd,1060857.5374688432
ce,5034412.0681934655
cf,146529.59416888547
cg,6456070.8005570145
ch,7094520.508037689
ci,4004874.6223994726
cj,7506743.240520015
ck,6689216.020823384
cl,5954936.229276265
cm,4708949.190045296
cn,7265347.315177583
co,1498491.0256047405
cp,1327444.0769403426
cq,6411114.668715488
cr,399712.12026539503
cs,2903200.888550528
ct,5845359.901001209
cu,2776312.9851640053
cv,7834361.008048336
cw,7862989.732976036
cx,2257723.8737102537
cy,1194545.8726495632
cz,4955483.628115407
da,7667894.533850742
db,2346660.6888024835
dc,4528977.505734053
dd,5131631.836651867
de,3333319.1834984273
df,7860567.710268828
dg,7263708.759495122
dh,4352855.355425148
di,5777015.835827375
dj,309433.5899848465
dk,3921875.9466738836
dl,1660924.0702239743
dm,4837143.609450142
dn,2609601.26208834
do,4206955.088887445
dp,6021143.846838927
dq,2252937.8715545693
dr,1792214.9063502005
ds,4804539.434394896
dt,229110.31907030495
du,5239747.148457354
dv,7433829.2466948135
dw,4402406.336149932
dx,4765308.58545037
dy,4629468.47863971
dz,3353688.1627821727
ea,511457.68978414586
eb,2017224.4077134416
ec,4180699.5292808274
ed,5538177.194018584
ee,4722764.208256077
ef,7154129.974305176
eg,194085.24916694371
eh,3916595.160314476
ei,231516.89437352374
ej,7350537.945678663
ek,3068309.409059856
el,1908790.7222465107
em,444964.44911967346
en,791772.5319001066
eo,2990739.6363868723
ep,405785.0668488441
eq,7238235.841366915
er,1058014.5991268915
es,5912063.2704929095
et,7329513.537931183
eu,3165162.7331699166
ev,1227358.2474494544
ew,7840073.77748426
ex,3250271.308269404
ey,6707326.294755309
ez,7160618.205667486
fa,4267000.074512416
fb,6493863.3223656025
fc,3373930.009200189
fd,4710053.625989335
fe,3165586.624363919
ff,7694558.268536722
fg,7072176.4479413405
fh,2866222.718083133
fi,4122336.83798149
fj,6773467.100317078
fk,5948598.3636396015
fl,253921.43140763976
fm,1466472.3529442379
fn,6037682.1324390955
fo,3996955.5136275273
fp,2407259.8836590075
fq,2069879.7450462424
fr,7870914.987452171
fs,400076.443259655
ft,1002549.7070069568
fu,7207552.61626037
fv,5604428.397290113
fw,3034976.423436221
fx,871223.9261105977
fy,1106978.514123889
fz,2890023.517522944
ga,7713346.49738703
gb,4761654.948389088
gc,2319820.21340092
gd,3568297.9383855616
ge,1613685.429967501
gf,3346637.533816337
gg,5622699.510194692
gh,644516.1977221625
gi,7869521.300853126
gj,3632641.5050661527
gk,3555497.982581532
gl,4476146.750958093
gm,6515878.697336899
gn,3076856.049602117
go,4148909.0520380717
gp,4874780.401986129
gq,6860433.114142113
gr,1002250.3928467496
