id,weight
a,15344784.118170094
b,25721493.29413586
c,20209672.449213725
d,17855404.385181855
e,22440394.340480447
f,19286314.40336956
g,19310904.4677618
h,11042549.135881899
i,12347160.246757364
j,685947.5435881495
k,10804791.515353238
l,12770301.1855776
m,17113401.04823863
n,6269097.381670249
o,10342844.455104241
p,725242.5375839417
q,24122153.32149506
r,21552983.651684374
s,3234560.1613066397
t,22167404.839716665
u,20541961.66895043
v,9513511.149973614
w,19900636.71746325
x,18697102.915577695
y,12510898.713451486
z,3609269.1827775184
aa,6118402.759804705
ab,12035916.686564162
ac,25170244.931102265
ad,16821752.90747081
ae,2200522.566989111
af,8983774.727938244
ag,8612503.710603733
ah,7662421.601020911
ai,25364436.585122164
aj,25420523.62941364
ak,419352.60574376053
al,22701951.676927783
am,3619112.973748826
an,20387251.156002592
ao,4677623.687243553
ap,19621268.411927413
aq,3940110.5403874
ar,18240186.554736562
as,7837012.763733238
at,6837222.0214248635
au,23316259.408268817
av,17115027.04058697
aw,16919809.859785732
ax,2582434.8526369086
ay,18225931.89272557
az,21479078.386578176
ba,15029299.625055842
bb,6229992.612413622
bc,562172.4683702118
bd,20249638.439404067
be,20749561.7416648
bf,15636824.429733103
bg,9575988.315587929
bh,25967010.084934346
bi,9577400.366981983
bj,22878437.93302591
bk,7917226.48276183
bl,8687995.611904923
bm,8106150.856841101
bn,22929439.010877326
bo,5362231.955546167
bp,13834018.082647681
bq,25606939.66860463
br,18250358.20384055
bs,24717304.867106684
bt,10365283.5807025
bu,9268990.996472396
bv,6682505.316358221
bw,16152373.653293137
bx,11664587.487828024
by,25055688.881508816
bz,15132718.154359022
ca,24944142.68880541
cb,17817460.607016828
cc,22913111.75232875
cd,3576195.013701176
ce,17140984.691309318
cf,477645.5992268762
cg,21911182.87400854
ch,24067549.68797334
ci,13542162.552460698
cj,25551396.900389746
ck,22766357.081148606
cl,20255936.70148554
cm,15953360.722403971
cn,24706880.558853522
co,5060523.519960247
cp,4490515.305487229
cq,21787577.178846125
cr,1257152.8691085652
cs,9820101.431779547
ct,19802447.544718012
cu,9409462.910821322
cv,26586247.692254864
cw,26713172.0328665
cx,7650353.012276715
cy,4062575.5924448026
cz,16757113.695187036
da,26013672.800708666
db,7904294.497981833
dc,15392549.344342943
dd,17442982.7717125
de,11267070.89135224
df,26643989.196829762
dg,24628803.10800714
dh,14750018.820172168
di,19582747.45282266
dj,1002171.8300644304
dk,13251253.648503708
dl,5573908.999529965
dm,16348545.52973004
dn,8835604.637618965
do,14241882.56111516
dp,20477298.628482625
dq,7542943.907915378
dr,6066582.396854483
ds,16257542.647854771
dt,650819.9591065494
du,17746617.870508134
dv,25269437.0664673
dw,14891934.850838913
dx,16115007.661181057
dy,15764243.49977634
dz,11357316.568581104
ea,1707889.955692342
eb,6770142.848733029
ec,14160377.926062671
ed,18745299.87328903
ee,16049701.058942303
ef,24338726.067561485
eg,572397.6251123095
eh,13207554.939573478
ei,752932.5393800505
ej,24988769.431660026
ek,10420144.354567012
el,6368797.219621301
em,1496908.2398260154
en,2580120.5011682212
eo,10087261.112867173
ep,1278656.1492344914
eq,24630093.15866324
er,3568909.977616814
es,20094373.448510997
et,24857794.93183363
eu,10716349.956729848
ev,4104051.9680143837
ew,26614313.7751485
ex,11041442.212581577
ey,22730555.025086977
ez,24342666.386184953
fa,14497788.25818271
fb,22098072.26290306
fc,11468658.402990947
fd,16039801.06464171
fe,10709608.894818315
ff,26159681.85856573
fg,24073286.210287597
fh,9720042.78875421
fi,14028246.217986409
fj,23066032.535024438
fk,20203371.7784824
fl,760463.9065218017
fm,4868537.26260414
fn,20474216.096732948
fo,13495087.87912218
fp,8173365.345316054
fq,7031326.357886306
fr,26741828.18970381
fs,1344021.8533453266
ft,3364142.9379225434
fu,24471488.913561538
fv,19011994.278134752
fw,10316079.705906607
fx,2855569.319601385
fy,3750384.9413410253
fz,9827418.69459836
ga,26183012.167597305
gb,16139539.491696354
gc,7809704.860017916
gd,12084007.797719454
ge,5466414.665534606
gf,11279266.6917318
gg,19031535.284507696
gh,2090382.5237676674
gi,26675100.642950635
gj,12287768.95658344
gk,12052255.573594006
gl,15183918.576124756
gm,22089599.319109112
gn,10374519.819921846
go,14096793.325616417
gp,16492410.60951894
gq,23256826.871180564
gr,3319514.4186584284
