id,weight
a,263859.85272003786
b,439630.368128238
c,350254.3790900781
d,310059.6670725429
e,388682.1233471469
f,336137.55410893913
g,337908.84835903294
h,196778.8906708681
i,213377.34872295076
j,14283.280712413849
k,194391.3961109363
l,222120.72029428385
m,294813.20497090335
n,113229.60381573644
o,177536.13108755258
p,17796.17749687363
q,420597.93544855923
r,375454.9659553395
s,63024.22511350534
t,384581.7524482559
u,350517.9217318664
v,162790.4002426148
w,345865.6837495047
x,319181.639093455
y,216961.790379179
z,66363.509384284
aa,105578.11707399879
ab,211158.3536763837
ac,431445.8864980885
ad,295912.73927659536
ae,41712.31536549042
af,162843.09818519116
ag,147416.3655497297
ah,135278.87198154174
ai,434189.1517646342
aj,436651.68706500076
ak,16875.90445759601
al,393831.2694499186
am,70515.92235711888
an,352120.2805584692
ao,82308.55086907242
ap,334101.65643449605
aq,68292.78212135458
ar,318700.6055925501
as,134067.8616878469
at,117050.34557426246
au,402104.0106052981
av,302107.4824521854
aw,289850.0700542163
ax,50090.862448046006
ay,313398.8382581915
az,368196.7425014257
ba,257930.62909525522
bb,116909.95449727034
bc,14362.36649893045
bd,350816.7883253578
be,363607.16934725514
bf,276178.2428291634
bg,167237.12219598383
bh,452925.2791523179
bi,165827.09148725143
bj,390789.40651983867
bk,142474.37922263634
bl,156797.0686368132
bm,143238.893653882
bn,395368.17689152865
bo,93980.29775200046
bp,237895.3564445263
bq,439163.26571302454
br,320078.594797791
bs,426087.9105356871
bt,182422.81833247803
bu,167685.68725564444
bv,124123.00193616856
bw,285540.744389775
bx,206541.5268161041
by,430261.2773674166
bz,262745.5436529079
ca,426371.1053503666
cb,307569.2033838459
cc,398199.75303433917
cd,63993.89411041518
ce,292150.5269449437
cf,10124.81702822302
cg,379223.7460630373
ch,417356.77874698746
ci,238520.73930372327
cj,435932.38177888864
ck,388546.4328577733
cl,346630.1974118988
cm,278549.7755498797
cn,423405.9234386354
co,89768.62749444631
cp,79014.6547612619
cq,374548.11532064533
cr,30319.862815055953
cs,172810.54002503082
ct,345685.1334771905
cu,164113.0356310481
cv,460231.85159342433
cw,460085.7430214626
cx,133482.24119531346
cy,69793.68750985686
cz,295223.5101692789
da,451124.1310815055
db,141914.41876964824
dc,264582.7544995987
dd,299616.4352661204
de,198844.88369941316
df,463842.2754752541
dg,428145.14662064234
dh,257322.0888959006
di,340846.94992993755
dj,21556.08943507051
dk,234316.61428614423
dl,101855.96333780515
dm,288596.5482040932
dn,154708.70560935137
do,249460.3392261011
dp,350790.73559721373
dq,139332.6467941778
dr,106525.39085778489
ds,285556.898542882
dt,22075.949568912136
du,310133.6039258263
dv,433970.3061224237
dw,261950.99045074606
dx,283715.2491932403
dy,268348.6957941665
dz,198728.7925649561
ea,32085.14036262041
eb,123622.75575095069
ec,247531.3782362083
ed,328618.13760400325
ee,276065.0820941074
ef,416291.07446441596
eg,17255.624696014103
eh,235738.96136370397
ei,15841.215872030245
ej,428956.8763681407
ek,179855.25901221993
el,119546.18629401835
em,27124.305507181598
en,53876.40077788737
eo,179862.49651886584
ep,30495.868557538033
eq,420723.22867359157
er,63717.082341258785
es,345289.4536568079
et,431690.91819818865
eu,187662.67154154074
ev,76331.46147869578
ew,460042.6968149323
ex,190288.105710316
ey,396248.89195859304
ez,417780.8462599616
fa,249635.600499534
fb,377457.1015679485
fc,196930.41681596707
fd,273015.6880406489
fe,188270.67464987104
ff,448772.0375691685
fg,410519.6163089099
fh,168901.6413451682
fi,239710.21332107842
fj,392572.2695816745
fk,348509.50878209295
fl,21723.25630625779
fm,93535.54352925945
fn,355747.02562370617
fo,239534.1343900629
fp,141278.33309319557
fq,121236.42940234295
fr,460432.54696009355
fs,24473.130518135975
ft,61646.84141977095
fu,422645.6628717855
fv,329709.1722413989
fw,177249.79605814084
fx,58099.07138554788
fy,65476.565083851456
fz,168620.31620119873
ga,452656.97884910286
gb,281080.44205992256
gc,140570.53433648712
gd,211323.11374746994
ge,95613.17062223688
gf,201786.67803488375
gg,333615.0994135287
gh,44491.74105486023
gi,464400.94028379535
gj,216097.1410622012
gk,209854.4800401378
gl,263399.06580363883
gm,384264.67028384964
gn,185410.27973836847
go,242667.08457267162
gp,289860.4061224235
gq,404639.20188016666
gr,64374.98060529111
