id,weight
a,191855.4530009115
b,319401.07045024773
c,254928.7154461805
d,225750.54384093208
e,282872.35603760765
f,244828.70185026742
g,246253.79816679415
h,143743.1192903721
i,155265.71991512793
j,10645.524149022185
k,142161.80584938228
l,161757.2416041228
m,214420.8255540949
n,82861.13371378115
o,129071.68693300405
p,13445.407558404802
q,306368.01246262563
r,273445.36601156136
s,46546.8669711045
t,279956.04970876925
u,254605.53153225643
v,118300.03835111429
w,251842.15364347698
x,231870.69503556276
y,157937.0686295003
z,48679.02951760619
aa,76825.46788209317
ab,153947.54047837545
ac,313574.15005625936
ad,215783.83118000414
ae,30701.898345456775
af,119185.28185795536
ag,107122.8974151323
ah,98710.64406418381
ai,315534.1644123116
aj,317447.4219276836
ak,13196.018551256515
al,286675.429283502
am,52067.34943665765
an,256177.3839705324
ao,60042.949071779265
ap,242615.09587751018
aq,49706.563954752426
ar,232212.86583147652
as,97442.08609282419
at,85061.73987105381
au,292500.6280786929
av,220407.9640046735
aw,210663.72042093918
ax,36980.78039134777
ay,227875.32019168956
az,267628.8768237097
ba,187517.4916813645
bb,85927.92323951522
bc,10884.498790468866
bd,255343.74590750135
be,265016.6715890367
bf,201490.7106712704
bg,121843.81607996627
bh,329925.41960170155
bi,120694.46087358378
bj,283897.1000059668
bk,104206.23295941396
bl,114718.00931894581
bm,104528.24071623872
bn,287582.22508797556
bo,68511.2881120346
bp,172994.42724469406
bq,319206.2659686847
br,233332.376036608
bs,309906.60692200623
bt,133056.50604286123
bu,122709.46924454448
bv,91139.922353186
bw,208365.8389308915
bx,150741.90096264632
by,312788.77683462854
bz,191291.4953151833
ca,309783.0652807884
cb,223740.52256503535
cc,289934.8990846964
cd,46773.93205092572
ce,212201.69450978452
cf,7568.75488472299
cg,275974.6193379105
ch,303791.5993795258
ci,173957.33460217546
cj,316654.17406903283
ck,282237.2337222004
cl,251873.746486399
cm,202945.21377498817
cn,307727.71210356057
co,65539.80715726023
cp,57630.51736485703
cq,272323.2836757827
cr,22886.83888780683
cs,126034.9168931179
ct,251832.1654375932
cu,119570.51026341254
cv,334918.50106870173
cw,334616.0977959589
cx,97247.21983831473
cy,50768.85287903571
cz,215334.5202592788
da,328386.9581808359
db,103759.45103236206
dc,192378.52018555652
dd,217827.78675070687
de,145061.7124330354
df,337786.39348135295
dg,311741.0234481893
dh,187465.0585431983
di,248214.65198379385
dj,16101.347212141289
dk,170981.7215216547
dl,74635.1466645621
dm,210534.89463187353
dn,112755.53411373383
do,181809.40977007762
dp,254938.25172978258
dq,102226.03217201581
dr,77689.61514679308
ds,208211.98111366402
dt,17089.770184006113
du,225961.5698193095
dv,315499.4395451344
dw,191030.50508221475
dx,206907.3607563071
dy,194859.00112889957
dz,144834.30642061212
ea,23607.76966618462
eb,90570.19829823554
ec,180373.32984334143
ed,239526.0443607898
ee,200752.90578328748
ef,302486.0741775739
eg,13251.749325353585
eh,172220.85586014634
ei,11795.867950193508
ej,311838.10423937533
ek,130851.47536806304
el,87878.82854001742
em,19866.374176764337
en,40093.23821641019
eo,131380.53670096217
ep,22979.95293561018
eq,305639.63694995973
er,46564.857033284294
es,251046.9545618118
et,314290.2332180465
eu,136774.41696451616
ev,56058.98988377529
ew,334725.45327267714
ex,138412.97937486047
ey,288633.4751249416
ez,303689.1312949709
fa,181559.32155808675
fb,274215.24176270794
fc,143161.33059696996
fd,198255.74734245005
fe,137289.44276615433
ff,326193.65802900674
fg,298162.5595543279
fh,122982.96645879044
fi,174169.92478527344
fj,285058.50917783874
fk,253523.99933290796
fl,16609.132861538208
fm,68950.28083177228
fn,259014.07934670642
fo,174881.62549323813
fp,102810.65486436231
fq,88197.02310904086
fr,334854.61700893636
fs,17929.577526878704
ft,45206.67934312374
fu,307484.03903355036
fv,239992.4158529242
fw,128875.02306831311
fx,43108.11389476463
fy,47704.533863036384
fz,122592.99913889632
ga,329355.11259999586
gb,204712.43596596984
gc,102808.7606202503
gd,153984.64739809925
ge,69693.61686141092
gf,147449.72263266478
gg,243165.35597204027
gh,33170.38315997406
gi,338205.4388439124
gj,157577.36227051183
gk,152839.49716879072
gl,191736.56584431618
gm,279809.63547663036
gn,135491.88445110846
go,176478.98219199278
gp,211357.91437796943
gq,294651.60112934624
gr,47493.92544978325
