id,weight
a,14511152.906672291
b,24322993.952281512
c,19112967.268589586
d,16886643.123147108
e,21222550.606690146
f,18240555.931893583
g,18264361.21459222
h,10445628.088553702
i,11676780.787474336
j,649675.5567749591
k,10221557.087857425
l,12077596.082212634
m,16183894.877810841
n,5930830.698851033
o,9780763.621398317
p,688174.0514178816
q,22814237.222110633
r,20384247.56719148
s,3062000.528897526
t,20964614.129887503
u,19424813.357429635
v,8996289.73680297
w,18821059.297447547
x,17680291.22590378
y,11831994.002048539
z,3415000.670129824
aa,5786077.123645499
ab,11383825.401911154
ac,23802252.63827576
ad,15910831.600885063
ae,2082651.9415091781
af,8499431.707791552
ag,8144322.5444595665
ah,7247632.999979985
ai,23985545.854196344
aj,24039320.615024574
ak,400765.1833762974
al,21470194.012810115
am,3426089.0147543303
an,19280360.320740134
ao,4424254.035841301
ap,18553875.0677884
aq,3726299.674331204
ar,17251457.880112894
as,7410848.658974409
at,6465544.935910958
au,22050015.75920607
av,16188636.434667002
aw,16000077.708494902
ax,2444547.975876336
ay,17235776.74495696
az,20311617.52684281
ba,14212500.736013094
bb,5895846.916860685
bc,533704.4984826165
bd,19150635.84696192
be,19625335.594925895
bf,14790577.129536467
bg,9056886.879965395
bh,24559153.874229617
bi,9057544.885511432
bj,21634394.1061013
bk,7489840.800056988
bl,8219219.628430537
bm,7667406.293070636
bn,21684224.777195092
bo,5071659.681318338
bp,13082400.546961272
bq,24215309.604478482
br,17261590.931974273
bs,23374992.923007187
bt,9803933.657064255
bu,8769087.159819083
bv,6323439.914467603
bw,15278252.163524725
bx,11033509.27606183
by,23694257.466591135
bz,14311690.726258928
ca,23587868.888307497
cb,16850057.315787844
cc,21670152.151291255
cd,3382981.8390009995
ce,16208545.306921968
cf,452431.2797107105
cg,20721875.822956413
ch,22761595.545915592
ci,12808982.677680362
cj,24161736.155550595
ck,21528260.722412113
cl,19154787.940886814
cm,15088483.903698735
cn,23364004.079300378
co,4786778.160678819
cp,4247317.819791347
cq,20603909.721297063
cr,1192603.2405872052
cs,9288305.128538737
ct,18728952.25664428
cu,8899199.730644392
cv,25143300.019718677
cw,25262207.680417698
cx,7235548.513564276
cy,3841730.511576824
cz,15849840.417670494
da,24602069.96919216
db,7477491.904921562
dc,14556254.746213488
dd,16495206.137798868
de,10657222.144601736
df,25199072.32348919
dg,23292870.124548215
dh,13950260.039575366
di,18520721.02785321
dj,949547.2803207973
dk,12534201.24081036
dl,5273709.243207292
dm,15463722.857057914
dn,8356806.442099312
do,13470205.56188526
dp,19364253.662019365
dq,7137364.93442266
dr,5737874.334244958
ds,15376906.042020667
dt,620205.6696002814
du,16784727.522699807
dv,23896365.587587815
dw,14085455.971699797
dx,15242475.343905488
dy,14906640.584548127
dz,10741771.060561106
ea,1616211.236447582
eb,6405501.84429138
ec,13392827.799125358
ed,17729729.436100543
ee,15177750.167034106
ef,23015480.980407033
eg,544537.6806068174
eh,12493834.916492455
ei,713282.6639099754
ej,23630855.40530453
ek,9854299.222235473
el,6027176.735786125
em,1416141.6845601695
en,2444045.2931679063
eo,9542090.262173792
ep,1212918.7513990186
eq,23290824.380651973
er,3375998.789562712
es,19002581.355086524
et,23509215.06254217
eu,10135644.682270125
ev,3883568.130708898
ew,25169513.034384493
ex,10441734.755712682
ey,21498013.65311105
ez,23019892.633157965
fa,13710263.060388926
fb,20896442.296272565
fc,10845494.266862044
fd,15167157.042116083
fe,10129570.908287264
ff,24738105.730982415
fg,22763987.38027546
fh,9192732.599048777
fi,13265407.683802314
fj,21811158.514418595
fk,19106215.11353267
fl,722961.4366853694
fm,4608311.116025976
fn,19363543.496324975
fo,12765202.209212758
fp,7729589.135289487
fq,6649429.913178928
fr,25289243.093657017
fs,1271579.2770767428
ft,3182953.7529770974
fu,23142851.467671227
fv,17980388.26618045
fw,9755549.527896885
fx,2704333.0549041606
fy,3547063.4897212633
fz,9293278.028971141
ga,24761669.285470065
gb,15264293.385002652
gc,7388167.093718332
gd,11429094.125141283
ge,5170072.909605825
gf,10669991.581098236
gg,18000452.799839288
gh,1980522.145220809
gi,25228459.077406485
gj,11622338.651680717
gk,11398622.787207415
gl,14360045.811699176
gm,20891536.848830063
gn,9813926.939572982
go,13331045.954361023
gp,15599163.053216673
gq,21995489.846719477
gr,3142391.7750343787
