id,weight
a,18062122.477221385
b,30280408.25924894
c,23784199.793853145
d,21012877.037701186
e,26409774.122254573
f,22694556.316428445
g,22721557.190072548
h,12987479.73009327
i,14532253.236044293
j,803918.0644757715
k,12704894.024537155
l,15027983.337288199
m,20143203.016968492
n,7371095.747369942
o,12175083.455958765
p,845430.330583206
q,28384783.11549143
r,25362042.22152012
s,3796180.36865903
t,26087660.21024195
u,24183784.71856728
v,11199576.432569766
w,23419247.464736264
x,22011840.52257958
y,14723675.24385614
z,4242024.024526063
aa,7201656.936323188
ab,14161016.167282702
ac,29629564.77301505
ad,19790213.695461232
ae,2584278.9043985973
af,10561529.963684926
ag,10138685.968671931
ah,9014080.533811633
ai,29859386.87804487
aj,29922800.211881034
ak,478790.20150093164
al,26716603.41883917
am,4247317.2324640015
an,23995130.30154172
ao,5503318.844404131
ap,23100981.55212296
aq,4636989.827289204
ar,21462482.570080277
as,9226277.193815166
at,8048820.551711929
au,27443641.345984392
av,20133788.877674002
aw,19917959.726507463
ax,3031242.2418524143
ay,21453482.163467143
az,25284747.56363046
ba,17691864.601144202
bb,7317998.291950973
bc,654395.0470926674
bd,23831696.949094977
be,24413296.35070288
bf,18394386.067747477
bg,11267760.813039366
bh,30555328.31129987
bi,11271822.75766214
bj,26933885.00920714
bk,9309602.897268886
bl,10215154.95059269
bm,9535855.600670908
bn,26988262.903172124
bo,6309193.590566335
bp,16284045.432620527
bq,30143286.966446146
br,21472639.77447785
bs,29092619.30744381
bt,12194605.559453506
bu,10897491.56678723
bv,7851842.534382683
bw,19000767.54258787
bx,13720953.52666014
by,29493530.43731174
bz,17808677.439586528
ca,29365424.81948231
cb,20970689.333879236
cc,26964209.322491273
cd,4205708.74783462
ce,20180749.83526665
cf,559643.9781118564
cg,25787608.49730514
ch,28324060.60629446
ci,15931366.58662207
cj,30081619.06823263
ck,26802456.80603357
cl,23845479.203240342
cm,18772052.274212576
cn,29084350.39550281
co,5952514.283002123
cp,5283046.497551693
cq,25645911.256036926
cr,1466536.5558618966
cs,11553102.631590638
ct,23301017.302019205
cu,11072493.70403823
cv,31289349.2552388
cw,31442725.08808948
cx,9002246.190005554
cy,4782501.619448229
cz,19713651.019372806
da,30614544.899904493
db,9294800.297550213
dc,18118590.791088276
dd,20532439.234953586
de,13254335.997410338
df,31353185.8556427
dg,28982891.41395482
dh,17356521.448145106
di,23044061.46680456
dj,1173215.8729066427
dk,15587802.105175229
dl,6551735.347416266
dm,19231822.82752893
dn,10395981.71359116
do,16756707.135427713
dp,24105585.76448056
dq,8863829.55200703
dr,7137823.785692659
ds,19127395.95799427
dt,749308.2307430842
du,20881417.36811708
dv,29745233.290084627
dw,17520066.686052408
dx,18958334.351936553
dy,18560045.94520464
dz,13363376.847538702
ea,2006434.629451534
eb,7957871.711279411
ec,16661841.195507457
ed,22054918.828086387
ee,18891960.99444635
ef,28652309.230429925
eg,662321.0335253603
eh,15532976.252964828
ei,881832.9253120357
ej,29415183.697805207
ek,12264533.590893932
el,7481154.656339229
em,1760030.6835052394
en,3022557.1390603893
eo,11863537.731566185
ep,1491909.9682024207
eq,28995954.99652439
er,4197468.239097258
es,23653262.680162974
et,29253168.383683786
eu,12608834.296585074
ev,4822073.622759657
ew,31323549.905146886
ex,12996240.690663608
ey,26747557.44740303
ez,28654517.431928813
fa,17064818.60112131
fb,26015262.37051239
fc,13499978.583368467
fd,18884655.871411666
fe,12599836.807298038
ff,30793615.79541201
fg,28341533.891297083
fh,11438681.500210892
fi,16515034.370007763
fj,27156958.73179175
fk,23779597.716496814
fl,881656.4134288898
fm,5715610.340959462
fn,24094161.871579926
fo,15873358.035966704
fp,9619853.288435573
fq,8276151.729891913
fr,31476681.824972656
fs,1580003.1204897705
ft,3954331.0909966873
fu,28802143.74923842
fv,22374311.051035695
fw,12143235.257166153
fx,3347476.6193377245
fy,4413023.69542829
fz,11568603.894997884
ga,30815775.212395705
gb,18992096.986010686
gc,9183014.15016478
gd,14218356.318164991
ge,6432217.210200969
gf,13264317.32001883
gg,22391706.791516636
gh,2447472.617766557
gi,31389933.763680715
gj,14456245.897345876
gk,14182555.382959707
gl,17869166.251490988
gm,25994298.06717288
gn,12201025.330741191
go,16592835.05431044
gp,19403326.705394663
gq,27367739.908864506
gr,3895983.0142181
