id,weight
a,19043392.145597823
b,31926801.379377406
c,25074899.20305694
d,22152971.00318633
e,27843055.062533278
f,23925134.62079294
g,23952956.666423626
h,13689547.373771932
i,15321286.915435275
j,846430.6756317846
k,13390701.489519937
l,15843168.031204745
m,21237289.550362602
n,7768831.756353213
o,12836750.450339897
p,888616.177568161
q,29923842.108553868
r,26737345.609909814
s,3998699.984017173
t,27503182.55747015
u,25499006.70798218
v,11808475.406675886
w,24689725.723889098
x,23208939.297697008
y,15522670.281767733
z,4470356.124611346
aa,7592832.928019994
ab,14928257.484875703
ac,31239941.268612165
ad,20861893.30588565
ae,2722704.4725258886
af,11130934.191883167
ag,10689838.955624837
ah,9502048.622169226
ai,31482665.590877354
aj,31548653.58781686
ak,499867.5458281508
al,28166205.002096538
am,4473840.154061478
an,25297924.00470581
ao,5801422.453325258
ap,24357688.01156052
aq,4888620.255585938
ar,22625896.692801576
as,9728001.707288422
at,8486367.813283231
au,28934058.475721247
av,21223591.55809861
aw,21000686.03347647
ax,3193093.3656601184
ay,22618996.6654238
az,26659084.914033297
ba,18653386.506507866
bb,7710493.200729897
bc,687505.5328918372
bd,25125130.327770542
be,25736041.400701206
bf,19389878.36356667
bg,11878579.294505324
bh,32211971.003844537
bi,11883662.709527476
bj,28398469.26272905
bk,9812158.930384468
bl,10766337.795284376
bm,10051993.022778135
bn,28453919.40409949
bo,6651087.96875702
bp,17168793.483884424
bq,31781471.39711617
br,22636001.590632554
bs,30672560.592024114
bt,12855039.68811924
bu,11485228.338123268
bv,8273741.902910156
bw,20029051.52654666
bx,14463294.057626417
by,31096119.868329912
bz,18774905.408514384
ca,30962119.282639533
cb,22109311.916267022
cc,28426949.103411794
cd,4432937.168824431
ce,21278569.314758044
cf,589190.6867420455
cg,27187344.348149832
ch,29861002.817974113
ci,16793907.413183864
cj,31717690.496425577
ck,28260067.643818352
cl,25141779.020818874
cm,19789755.408852514
cn,30665175.947184455
co,6274517.180163582
cp,5569171.927950454
cq,27039211.827673066
cr,1541803.8627605475
cs,12178758.394839033
ct,24564185.98564363
cu,11672956.079389937
cv,32987575.420705
cw,33150610.901417445
cx,9490360.10306374
cy,5042494.278537125
cz,20781014.159896422
da,32275835.689159174
db,9796690.878964212
dc,19103010.491352636
dd,21648101.207639232
de,13971756.591294145
df,33053504.267108694
dg,30555022.199347075
dh,18297624.51013564
di,24293819.77197389
dj,1234816.8261196427
dk,16431299.47546796
dl,6904601.605535365
dm,20272704.020708326
dn,10959344.280181702
do,17664656.25811203
dp,25415865.87667203
dq,9340431.93017014
dr,7524587.631260752
ds,20163503.992204063
dt,784436.0552578771
du,22013230.71901646
dv,31361532.868889645
dw,18468887.651711076
dx,19984826.306886602
dy,19569759.234423235
dz,14087660.580820335
ea,2114144.4196019587
eb,8386485.4055860825
ec,17564995.97906466
ed,23249808.794873696
ee,19918346.148385964
ef,30210099.57221767
eg,694494.7609167453
eh,16372366.513977114
ei,928265.1905183563
ej,31013659.460061934
ek,12930547.893457532
el,7882438.912332774
em,1854998.4843611326
en,3181951.3813801883
eo,12504713.017521916
ep,1568574.2103956763
eq,30572639.67372673
er,4424361.375046483
es,24938441.56060894
et,30840228.31716577
eu,13292100.95740949
ev,5081134.367646542
ew,33024023.054410517
ex,13702135.502060605
ey,28197939.52334287
ez,30211616.438762087
fa,17991803.617088486
fb,27429919.081253406
fc,14233526.98051358
fd,19912090.704998124
fe,13282261.352791207
ff,32467031.104576718
fg,29882994.599818356
fh,12059238.287256083
fi,17413119.197345477
fj,28634414.31680869
fk,25070986.843042273
fl,925067.3679619542
fm,6021107.382424605
fn,25401225.479358483
fo,16731884.77256151
fp,10142179.6358464
fq,8725669.338510808
fr,33186487.641816568
fs,1665167.1279137935
ft,4167314.353579685
fu,30365929.081124052
fv,23588374.58880265
fw,12803056.816598825
fx,3524752.5278097894
fy,4652273.004513385
fz,12197397.215719694
ga,32488629.829600994
gb,20022051.62718137
gc,9678683.043562574
gd,14988953.95265066
ge,6780926.947945875
gf,13980822.427296387
gg,23604848.2512695
gh,2576082.0178716057
gi,33092292.555383965
gj,15239116.735147877
gk,14951733.521224694
gl,18838752.90623972
gm,27404154.152292397
gn,12860325.221258879
go,17494184.79024529
gp,20454248.14285035
gq,28852050.141457714
gr,4103855.9092906555
