id,weight
a,75752.16044810826
b,125758.12200801031
c,100996.36949683352
d,89554.82639286097
e,112030.38566264458
f,97229.60810701014
g,97983.56626147521
h,57657.037103054885
i,61473.516080499896
j,4571.301254889808
k,57236.64199291755
l,64214.16068279938
m,84746.89157431776
n,33444.081442752475
o,50949.01232881811
p,5992.66680821278
q,121701.71728474418
r,108564.07367778075
s,19365.474012524937
t,110972.47389817443
u,100175.73214584563
v,46626.21802096773
w,99930.7660854245
x,91275.28528036612
y,62611.10739922462
z,19806.866297293658
aa,30428.730072593047
ab,61350.65373264984
ac,123625.58719825871
ad,86034.2911106597
ae,12629.111215891651
af,48104.47320765333
ag,42208.21662293547
ah,39454.5606963467
ai,124367.94508075237
aj,125275.90681204127
ak,6465.9360537727025
al,113609.72432739701
am,21637.235071861618
an,101346.6364643337
ao,23983.749245672225
ap,95369.17652128432
aq,19693.17167653953
ar,92339.85483660796
as,38437.74660421249
at,33524.68733054703
au,115671.95798941948
av,88029.8240981799
aw,83067.42520820146
ax,15370.62387845326
ay,89973.52717519114
az,105559.07196323131
ba,74017.55198585485
bb,35167.98039046888
bc,4891.636640233276
bd,101181.10063963103
be,105486.61643994632
bf,80463.51974913945
bg,48438.4222052538
bh,131068.91770326262
bi,47824.943930322675
bj,111754.5726029446
bk,41978.491320970475
bl,46258.06538763493
bm,41790.72643550202
bn,113693.29666403467
bo,27296.149276128494
bp,68341.12392019808
bq,125877.84033867664
br,92943.35903556201
bs,122484.48149967362
bt,53108.46857427525
bu,49505.6718194915
bv,37195.9180769556
bw,83283.03411851927
bx,60277.86728955335
by,123419.07574805012
bz,75866.12057493663
ca,122000.15962353976
cb,88475.18076639244
cc,115018.0275681379
cd,18801.09256156896
ce,83497.61892919922
cf,3285.8698585820357
cg,109288.15877828447
ch,120386.1874059947
ci,69389.42518354108
cj,124605.23212407953
ck,111060.862434971
cl,99223.24258243451
cm,80687.66063306182
cn,121320.90673098312
co,26244.856635186665
cp,23000.64843097202
cq,107500.17390485256
cr,10183.328108028374
cs,50285.50212041372
ct,100075.62766847851
cu,47553.98297263129
cv,132607.18342219165
cw,132239.38989057762
cx,38659.83430314403
cy,20092.539952903684
cz,85934.85341222785
da,130165.20393840973
db,41742.70267649732
dc,75960.38475901951
dd,85973.73518675611
de,57920.73915288182
df,134063.41377783436
dg,123665.6336445944
dh,74518.49739839674
di,98513.70329462727
dj,6947.010568747045
dk,68327.25849534938
dl,30247.875749798637
dm,84053.11359266353
dn,44880.16873082048
do,72352.63660646189
dp,100489.80402817843
dq,41601.26783694213
dr,31007.915918332412
ds,83001.797124661
dt,8154.037586364072
du,89831.77115268561
dv,124515.3529131418
dw,76190.60733467787
dx,82517.0845869237
dy,76585.18488181192
dz,57647.70605197668
ea,9711.184266209026
eb,36682.204499857224
ec,71750.94763528566
ed,95355.0160237167
ee,79306.39952525303
ef,119162.79443049886
eg,6185.662210350359
eh,69092.87178129076
ei,5034.409023399875
ej,123048.998218687
ek,51777.89510569988
el,35991.23519784531
em,8047.471912212976
en,17083.70407974269
eo,52680.838712576166
ep,10161.28019563944
eq,120304.89600094446
er,18712.345425584295
es,99104.37338461485
et,124638.2717962309
eu,54440.57222692959
ev,22894.864683680218
ew,132461.39806584112
ex,54729.79560960922
ey,114664.83952921635
ez,119789.77102193775
fa,71759.46894085268
fb,107950.47486781281
fc,56485.06198577992
fd,77938.04215608916
fe,54745.75903872335
ff,128631.4403469368
fg,117276.32088289763
fh,48795.478620843576
fi,68611.10862231712
fj,112032.35217485587
fk,100271.39258214462
fl,7653.200929912047
fm,28499.143449450963
fn,102734.52615825635
fo,70017.05205895167
fp,40720.13694338773
fq,34893.68308106641
fr,132315.44495775225
fs,7265.564622634397
ft,18381.604939410583
fu,121640.64862373054
fv,95101.01602524274
fw,50883.624112610036
fx,18194.714465588477
fy,18966.791539245925
fz,48402.52606889748
ga,130338.99664479158
gb,81281.00846033999
gc,41403.07886509192
gd,61239.82339598724
ge,27763.416351991847
gf,59192.76665862179
gg,96799.3969072635
gh,14210.798016873796
gi,134253.01235061564
gj,62823.32630122783
gk,60690.563828868726
gl,75995.42322364308
gm,111020.29911979083
gn,54421.936018405584
go,69730.61920631444
gp,84260.685182506
gq,116916.26446739823
gr,19675.17868395025
