id,weight
a,1327945.9684811423
b,2219628.296861655
c,1755610.5347358014
d,1552325.7243991704
e,1948877.9271149007
f,1679974.478422025
g,1685236.720584435
h,972127.4072545075
i,1070902.0117029664
j,65071.90578983283
k,955720.9331819646
l,1111110.5796085934
m,1482220.5064227136
n,555415.2900621039
o,894171.8379203646
p,75578.23758667377
q,2101573.8657372943
r,1876995.9612222838
s,297518.2394125253
t,1926576.19013395
u,1771229.9729387679
v,821280.7646301559
w,1730900.104796148
x,1612342.9241701725
y,1087017.5246414319
z,322493.23564489576
aa,530105.4439484987
ab,1051529.8274356131
ac,2175020.1050499324
ad,1471885.9119648775
ae,199700.38373631862
af,797745.6665475015
ag,743708.1596866874
ah,671421.0150515552
ai,2190136.345159385
aj,2198823.525494709
ak,59449.70013385259
al,1973112.2458099583
am,333034.7488984956
an,1768066.1912243655
ao,409111.3947240026
ap,1690126.2139788496
aq,342296.39239950123
ar,1590643.9835058055
as,676255.2644565171
at,590426.7276207984
au,2020443.2824076875
av,1499917.3461387726
aw,1461454.3312805593
ax,236934.92657344782
ay,1577275.6512287548
az,1855847.8424426364
ba,1299181.7264634122
bb,562769.0743660689
bc,60000.77363667225
bd,1758560.5651478595
be,1812208.1507527907
bf,1370941.1806862003
bg,834913.912533563
bh,2262744.2213376593
bi,831442.3013167176
bj,1973647.7639806373
bk,700284.0302446389
bl,769603.6910144791
bm,710633.1203468026
bn,1986913.8728611977
bo,468216.18463280646
bp,1197041.3401604823
bq,2213300.343142151
br,1594381.6749753663
bs,2141699.4339662045
bt,906889.0854717096
bu,822170.373316915
bv,600311.3813911875
bw,1416513.426731245
bx,1023842.173663028
by,2166978.3761002556
bz,1315615.5790926118
ca,2152464.2917569163
cb,1544910.2542907607
cc,1993007.4068108017
cd,315430.7453158253
ce,1476883.0847083426
cf,45639.160742620894
cg,1902055.336493031
ch,2091319.6972540778
ci,1185688.5577643265
cj,2202865.273058522
ck,1963178.0634474582
cl,1748987.22323387
cm,1390687.730647876
cn,2134672.1617856533
co,444479.18994707253
cp,392853.0220305699
cq,1885337.0421140261
cr,129559.81054950172
cs,859251.8865928974
ct,1726285.9953066355
cu,819604.1019692002
cv,2308324.9181220573
cw,2313411.9286346524
cx,666623.5539476628
cy,351104.123630639
cz,1467169.1062853276
da,2260306.439916742
db,698437.2531908186
dc,1331766.7923871828
dd,1508702.1271083257
de,987396.8692658651
df,2319685.9183117836
dg,2142666.092911951
dh,1285197.9071042591
di,1704711.9543563328
dj,96925.95959093345
dk,1162363.229504987
dl,496781.4512651408
dm,1432997.6469486412
dn,771305.1371142968
do,1243597.6036057498
dp,1768925.5174852107
dq,675914.9165812834
dr,530036.5061667224
ds,1421250.8983170262
dt,82455.02151007346
du,1547909.175066275
dv,2185433.4377383245
dw,1302838.8441274788
dx,1410654.9588590087
dy,1357714.1970690303
dz,991010.422024816
ea,154099.31607362398
eb,603248.9086461389
ec,1235075.7570108636
ed,1637495.4183856922
ee,1388976.6135581923
ef,2100851.111797033
eg,67353.97421602815
eh,1163830.9574703078
ei,72089.29007661332
ej,2160671.14849011
ek,903248.8490194752
el,575257.9843816323
em,132728.07197670772
en,245974.85828573196
eo,888468.4818927237
ep,131144.9054558201
eq,2124843.1225710916
er,314357.21900152846
es,1738323.8240684008
et,2161441.013701566
eu,935543.9114948952
ev,368899.7074712038
ew,2309039.1425989047
ex,956416.6376311324
ey,1980014.4263647043
ez,2104794.233999667
fa,1255299.1069246083
fb,1906271.417966513
fc,991867.6059440207
fd,1381273.060922261
fe,936655.318959055
ff,2261492.5397184477
fg,2075127.058454135
fh,845350.2325313002
fi,1210174.1688403783
fj,1986387.9424584887
fk,1750902.089526629
fl,86696.33169875038
fm,444863.02360212506
fn,1780750.672003089
fo,1185827.9121286487
fp,708905.2326591372
fq,609135.4564806721
fr,2315539.495044886
fs,119524.90999793676
ft,300018.88511539815
fu,2122246.6859686286
fv,1652112.6572719738
fw,892332.9247716974
fx,268656.0490795846
fy,326912.8912074101
fz,849330.73398994
ga,2271824.9427352515
gb,1405295.8915273037
gc,690937.3153309475
gd,1054330.1077654825
ge,476733.52212618233
gf,995145.2816692302
gg,1662461.5973604638
gh,201363.74849924224
gi,2322307.9578031823
gj,1075011.094230063
gk,1049243.8013740312
gl,1319602.2562580523
gm,1922453.5060696234
gn,914556.2261077225
go,1220494.7316284578
gp,1442309.7590523511
gq,2024210.4701563374
gr,304895.07997119543
