id,weight
a,38276.11650635959
b,63379.54812769028
c,51183.60597582523
d,45448.26265526711
e,56757.74121966518
f,49380.45745800794
g,49852.23459066778
h,29546.955957572096
i,31145.215937624933
j,2488.527508159306
k,29423.84780387312
l,32608.249517799148
m,42863.496516867126
n,17236.22017073427
o,25743.52921998204
p,3339.8271342203097
q,61826.155494435836
r,55121.42891206021
s,10242.113857196824
t,56269.29193452459
u,50455.7522005743
v,23526.147376125
w,50722.92916102683
x,45998.49335150637
y,31754.458720214716
z,10282.570967787573
aa,15428.950100051168
ab,31263.12841729587
ac,62378.686116608085
ad,43846.4406253072
ae,6614.326449306849
af,24776.107674846782
ag,21287.02953970839
ah,20160.36979615568
ai,62749.71868880524
aj,63269.05404744998
ak,3841.77197193417
al,57589.639839289666
am,11427.395939137621
an,51297.81586034073
ao,12252.557232109553
ap,47994.54143274806
aq,9980.712778212961
ar,46955.63008324123
as,19417.540883318277
at,16913.390694087928
au,58536.163552038764
av,44937.380129406534
aw,41928.59795038541
ax,8125.535190822664
ay,45461.55999780551
az,53293.861795503355
ba,37399.22984362542
bb,18330.81202556742
bc,2740.3756662434353
bd,51294.98685866145
be,53679.82802348808
bf,41062.8167310862
bg,24625.28934165669
bh,66586.15015941182
bi,24247.934213618253
bj,56312.43547310385
bk,21595.34498636755
bl,23814.58494414741
bm,21357.87094181343
bn,57513.893453175166
bo,13907.530068591479
bp,34555.69592480704
bq,63529.89339787806
br,47335.915846021075
bs,61940.82612542807
bt,27103.096365781865
bu,25491.96784322274
bv,19351.164947946298
bw,42544.19403676592
bx,30801.087051726387
by,62322.06854673299
bz,38489.35006952916
ca,61504.41685629961
cb,44761.4086828941
cc,58362.50026959946
cd,9654.103410833446
ce,42068.53741261931
cf,1807.6872374727807
cg,55369.391722297536
ch,61024.64159745178
ci,35377.09123291286
cj,62772.54385084752
ck,55945.08610502724
cl,50030.19782189474
cm,41026.27417188609
cn,61218.79241690889
co,13431.448692603224
cp,11737.166259019612
cq,54304.343424397935
cr,5674.150550690689
cs,25649.169364880483
ct,50853.71387281175
cu,24194.627515273572
cv,67165.5639845498
cw,66877.68247918627
cx,19656.868948768406
cy,10186.023982534514
cz,43836.89881661592
da,66003.50378937338
db,21445.030857608854
dc,38385.749238586446
dd,43427.51371690781
de,29557.53873431482
df,68045.92920734505
dg,62745.105154568235
dh,37886.1225964497
di,50004.53322873042
dj,3786.1110918736335
dk,34893.290667987574
dl,15639.73488571698
dm,42884.32651584589
dn,22842.05381320818
do,36812.683839341116
dp,50697.97991970609
dq,21584.33962406932
dr,15830.720464941756
ds,42304.04616157608
dt,4762.370766801619
du,45663.64630896941
dv,62892.76269925686
dw,38847.56642660065
dx,42062.13672151853
dy,38535.778983506345
dz,29342.63276360701
ea,5093.4351390801
eb,18953.35974364949
ec,36499.64797715181
ed,48530.360913436896
ee,40097.54819413868
ef,60090.51233785028
eg,3559.63256819278
eh,35405.65969061425
ei,2716.5378530932335
ej,62142.92665865202
ek,26219.625686856074
el,18775.408730787523
em,4164.804097374096
en,9209.883394968443
eo,26982.52922265564
ep,5628.277705190606
eq,60614.31198791693
er,9609.276534727564
es,50069.36410913273
et,63224.46436304763
eu,27706.605508075216
ev,11919.068075737974
ew,67063.80296431314
ex,27695.14215247358
ey,58258.59797586493
ez,60469.996741295145
fa,36298.316623540544
fb,54400.01860600057
fc,28521.336299204027
fd,39229.56770885896
fe,27909.482784374246
ff,64914.59082701005
fg,59050.87958367955
fh,24765.495804890765
fi,34604.2272654246
fj,56371.6146680656
fk,50748.82193755064
fl,4362.344467823407
fm,14983.642758340748
fn,52119.62350036019
fo,35819.80081430037
fp,20639.69504128707
fq,17669.5905347964
fr,66908.14975018475
fs,3758.6132034986285
ft,9540.256999438527
fu,61568.53926204987
fv,48205.234702627626
fw,25713.89354620589
fx,9732.275273825398
fy,9644.47370372965
fz,24466.01377072035
ga,65989.35905851274
gb,41274.72829822144
gc,21289.782475847653
gd,31140.82791034497
ge,14148.664335609992
gf,30345.044558721223
gg,49263.22344509254
gh,7691.061156854301
gi,68157.0516273816
gj,32016.618819449708
gk,30824.100366141396
gl,38529.79052111748
gm,56336.42426965226
gn,27924.360003833975
go,35259.46190576745
gp,42943.69229542348
gq,59330.84412947088
gr,10358.209716951318
