id,weight
a,34203906.23637316
b,57368307.79582669
c,45010702.52169246
d,39761903.17274372
e,49981472.08598563
f,42928614.37228001
g,42966795.840597935
h,24523443.171942543
i,27510152.915809616
j,1499093.4445387253
k,23969964.065449648
l,28433130.079990517
m,38139956.99742757
n,13903831.826145032
o,23060361.351950724
p,1545632.6940227135
q,53690909.24537182
r,47976076.07958537
s,7113935.478040615
t,49366338.00451844
u,45824138.710057326
v,21217644.627753235
w,44311762.44572199
x,41708715.2766778
y,27863748.828661572
z,7990289.703348606
aa,13636360.403302094
ab,26774386.09542253
ac,56122565.855750695
ad,37406269.60541678
ae,4854070.8287247475
af,19911809.799266104
ag,19206360.357414316
ah,17034720.370224345
ai,56566327.37182939
aj,56668721.105519
ak,807244.8064892035
al,50555461.99650546
am,7957969.301797353
an,45422974.0121612
ao,10403952.45242192
ap,43779929.96070034
aq,8775212.681814076
ar,40590928.269395955
as,17481566.817003746
at,15247455.736277776
au,51958997.225112855
av,38046019.44410286
aw,37731145.99707092
ax,5683306.74712613
ay,40626075.38185569
az,47895112.47679024
ba,33510316.435914587
bb,13755602.113003261
bc,1189956.1773161408
bd,45103866.751951076
be,46158978.305744514
bf,34755810.50508717
bg,21310707.724967793
bh,57794411.679772586
bi,21334636.319378145
bj,51031078.96404057
bk,17564737.561014924
bl,19268053.833376158
bm,18019209.041231874
bn,51096140.21183686
bo,11930160.821855303
bp,30838460.426904436
bq,57093359.11644729
br,40598000.333547845
bs,55080249.16892084
bt,23051119.716621954
bu,20549712.019931182
bv,14774796.049824908
bw,35901197.862220764
bx,25920903.86005663
by,55856972.98898338
bz,33698344.90732181
ca,55635917.26008453
cb,39698382.21329282
cc,51018117.52235986
cd,7938964.489370334
ce,38245313.09106167
cf,1042674.9595340923
cg,48808545.37918937
ch,53599755.99091809
ci,30108957.19759671
cj,57001618.623808876
ck,50785562.96765401
cl,45172534.28595265
cm,35505291.00519711
cn,55091542.884890325
co,11244340.95584839
cp,9986528.10372456
cq,48565606.05347159
cr,2688415.0217008432
cs,21837718.215593956
ct,44069844.34641759
cu,20946188.5174767
cv,59218789.75592075
cw,59536177.843245655
cx,17028176.200313367
cy,9060185.62489808
cz,37258204.09930126
da,57935528.19084844
db,17539458.75293187
dc,34312538.35744763
dd,38885681.89981784
de,25045932.366041765
df,59311895.114243105
dg,54835160.54467555
dh,32830853.58250029
di,43594332.233651035
dj,2178734.6507154326
dk,29450775.7914633
dl,12344965.712948056
dm,36339469.72263658
dn,19657947.173245613
do,31683385.12040719
dp,45662103.65520952
dq,16685529.993985893
dr,13496440.965636225
ds,36160069.14488506
dt,1306463.2754037112
du,39489806.90322454
dv,56334412.47099473
dw,33116966.738203563
dx,35831057.737270646
dy,35174882.50404967
dz,25271476.164026614
ea,3773587.956231966
eb,14994706.076315135
ec,31511116.50884327
ed,41698396.93649133
ee,35776116.2627029
ef,54282244.4951771
eg,1177442.888807965
eh,29324180.480695356
ei,1640179.4501798933
ej,55711577.21161485
ek,23219417.282776397
el,14063142.693449311
em,3319911.971226201
en,5626812.008931463
eo,22398333.65547034
ep,2736725.2401046674
eq,54937433.02861692
er,7925675.689701706
es,44794950.37406968
et,55351997.45721052
eu,23842048.700378757
ev,9072865.27279813
ew,59291459.8716872
ex,24607635.45105239
ey,50596037.70345292
ez,54269952.81786588
fa,32313340.32466061
fb,49291111.93856392
fc,25567228.43208992
fd,35791397.90271088
fe,23817910.890046757
ff,58322796.49950509
fg,53704805.74341134
fh,21643556.857345216
fi,31291766.554381616
fj,51468690.94706341
fk,45021071.88573521
fl,1579044.875010129
fm,10722420.383626526
fn,45588104.05451096
fo,29981823.474747147
fp,18211083.709584553
fq,15670367.567874389
fr,59601996.6406678
fs,2978478.4087606166
ft,7451182.03866003
fu,54522655.80859422
fv,42339987.95042909
fw,22997691.458458696
fx,6246685.7608763
fy,8346806.622488292
fz,21913459.94712131
ga,58329217.74064521
gb,35927904.972781114
gc,17324768.44101278
gd,26887694.243345797
ge,12165854.893487148
gf,25035369.472500533
gg,42335241.14532006
gh,4546969.6781552015
gi,59382452.3291609
gj,27325062.57467562
gk,26830562.88620147
gl,33814289.58945002
gm,49177458.334271275
gn,23033336.208436906
go,31419641.122078825
gp,36678965.16803948
gq,51775058.656564936
gr,7301367.105571022
