id,weight
a,1197262.705042722
b,2000862.9164948273
c,1583182.444481624
d,1399938.3010552183
e,1757439.0208572247
f,1515208.997185966
g,1520121.3273935395
h,877319.5790958605
i,965646.6192773812
j,58977.6721019408
k,862739.8102698218
l,1002081.2135121346
m,1336422.277199796
n,501433.1806653594
o,806136.9783650408
p,68803.96152101878
q,1895481.4906853768
r,1692884.2628665753
s,269161.80530576565
t,1737405.9378996326
u,1596585.3990897285
v,740358.6900866526
w,1561018.6498783205
x,1453382.5888639432
y,980272.0520706681
z,291292.23628786166
aa,477983.3687194377
ab,948571.2418288947
ac,1960805.991383567
ad,1327867.0558455598
ae,180530.3199679827
af,720281.6729524635
ag,670435.0659525993
ah,605784.754665934
ai,1974359.9259987746
aj,1982379.1962354525
ak,54803.42562583121
al,1779369.7141240016
am,301292.80578498344
an,1594264.2653759164
ao,369083.9415760548
ap,1523390.2902123826
aq,308678.3676459063
ar,1434738.1895319219
as,609618.038275649
at,532257.9703035159
au,1821756.9660562465
av,1353283.097158614
aw,1317495.9980458897
ax,214326.07323228708
ay,1422055.384869989
az,1673070.8551622825
ba,1171265.9652394792
bb,508605.9490285417
bc,54681.136720745984
bd,1585826.2075198442
be,1634717.4408807717
bf,1236936.1733772529
bg,753070.5768766962
bh,2040866.5708052227
bi,749761.7365464774
bj,1779095.1059684847
bk,632158.0134835364
bl,694789.2105881023
bm,641179.141642914
bn,1791516.9107753807
bo,422359.9942998257
bp,1079241.7751101526
bq,1995345.0460788202
br,1438257.8150764336
bs,1931067.2573105644
bt,818163.5031118939
bu,742295.0346507673
bv,542382.6353556518
bw,1278085.332771055
bx,923829.010575654
by,1953653.4784115409
bz,1186461.2120783108
ca,1940321.745066568
cb,1393024.00036994
cc,1797398.6331447966
cd,284700.5196497006
ce,1331219.1441733742
cf,41385.41685138125
cg,1715179.4539701825
ch,1885949.7385030116
ci,1069709.8744815993
cj,1985653.0422942068
ck,1769616.3379624875
cl,1576660.1108559445
cm,1254356.4643835344
cn,1924419.5653265782
co,401080.539636903
cp,354416.24232634663
cq,1699788.7525794785
cr,117893.85129905638
cs,775184.8702843884
ct,1557046.913962496
cu,739234.5899978208
cv,2081545.2713759528
cw,2085841.1755306167
cx,601261.6269477098
cy,316543.51640266145
cz,1323666.8709692983
da,2038343.8599306494
db,630451.2085751814
dc,1200695.0022469184
dd,1360190.339881678
de,890862.9171838221
df,2092114.5244346638
dg,1932384.7205077107
dh,1159180.9577425744
di,1537463.7559281082
dj,87925.89787677779
dk,1048779.5622044466
dl,448642.0007814067
dm,1292908.0236613995
dn,695746.7669268275
do,1121783.943535557
dp,1594680.422417571
dq,610597.8248747541
dr,478150.15195950057
ds,1282133.1452817451
dt,75696.72111412654
du,1396199.2111264283
dv,1970296.329518045
dw,1175358.7088946335
dx,1272656.3306940552
dy,1223762.0404731287
dz,893912.8947721502
ea,139272.6349152147
eb,544781.2176390612
ec,1114034.898598434
ed,1477132.7374434674
ee,1252297.5000813068
ef,1893829.101567943
eg,61649.35430085837
eh,1050373.6193788154
ei,65355.559493868925
ej,1947947.6145209374
ek,814444.0531353867
el,519896.7707096928
em,119838.49371222574
en,222953.0941260368
eo,801832.6731658824
ep,119299.21604433765
eq,1915388.2710844805
er,283713.68532886176
es,1567225.1141424526
et,1949263.1311842806
eu,843899.4784231571
ev,333313.88152101083
ew,2082105.417370598
ex,862348.4917984724
ey,1785832.3924268046
ez,1897561.526688639
fa,1131807.1370925102
fb,1718360.1076341795
fc,894223.2029859752
fd,1244993.3293872257
fe,844991.5417239
ff,2038807.7904771294
fg,1870486.1699048076
fh,762378.68804486
fi,1090892.147294737
fj,1790401.6603285824
fk,1578733.057968788
fl,79242.00870482373
fm,402307.3095002402
fn,1605966.104449238
fo,1070062.5124228492
fp,639233.0275134502
fq,549231.1272220096
fr,2087741.133378571
fs,107932.04191284158
ft,270966.9141815043
fu,1913626.47948128
fv,1489875.857588101
fw,804500.7685234026
fx,243338.28908423753
fy,294864.2595618166
fz,765702.0052239507
ga,2048557.2864361422
gb,1267443.5449349137
gc,623724.5020644068
gd,951013.8350825255
ge,430019.14724826725
gf,898189.4674827551
gg,1499651.3223416393
gh,182612.32004088975
gi,2094481.4052459032
gj,969817.8036137712
gk,946312.8466244878
gl,1190027.404752738
gm,1733816.209206837
gn,825428.6792265606
go,1100418.9312782045
gp,1301152.8189624134
gq,1825597.2022797538
gr,275799.3991254759
