id,weight
a,13711958.880677016
b,22982313.455881737
c,18061515.517583195
d,15957849.361016214
e,20054962.142368715
f,17237913.254601434
g,17260943.759290557
h,9873241.480046079
i,11034078.862960203
j,614861.9037988607
k,9662259.107715191
l,11413462.770319868
m,15292778.19890879
n,5606442.044454024
o,9241910.945239445
p,652539.2727228714
q,21560243.524962198
r,19263700.451972067
s,2896438.2186407684
t,19811448.16540455
u,18353863.04271057
v,8500451.243150247
w,17786014.60791353
x,16705528.93421143
y,11181102.962824972
z,3228682.73028926
aa,5467478.519138655
ab,10758598.332010278
ac,22490795.67502895
ad,15037416.411238793
ae,1969580.6807875808
af,8034940.48271845
ag,7695494.007778136
ah,6849917.98162396
ai,22663656.62897441
aj,22715182.63049894
ak,382770.6998319078
al,20289253.876667283
am,3240889.2018863875
an,18219166.499444768
ao,4181320.768998447
ap,17530635.499751195
aq,3521311.074077629
ar,16303481.588722603
as,7002307.876003593
at,6109231.610892952
au,20836062.536940493
av,15300372.213172307
aw,15118362.827045226
ax,2312257.692218146
ay,16286524.779055787
az,19192409.487805676
ba,13429457.904366927
bb,5575324.015652434
bc,506325.5054406452
bd,18096987.986562252
be,18547423.617438264
bf,13979151.353307735
bg,8559182.077909168
bh,23209336.365668073
bi,8559146.324058948
bj,20441788.82096382
bk,7079996.743390163
bl,7769674.655065567
bm,7246718.546993194
bn,20490430.811537996
bo,4793060.541017924
bp,12361835.840645058
bq,22881187.814304233
br,16313556.315015418
bs,22088110.376946345
bt,9265700.449896658
bu,8289681.345462957
bv,5979042.208763182
bw,14440099.419719752
bx,10428391.05409498
by,22389076.338619556
bz,13524534.931451341
ca,22287670.66691906
cb,15922593.247156596
cc,20478462.385371882
cd,3197705.9062567283
ce,15314677.621170491
cf,428229.42301833397
cg,19581655.05651587
ch,21509524.762424763
ci,12105984.158882972
cj,22829546.99644615
ck,20341363.180962212
cl,18099156.827785585
cm,14259259.577864984
cn,22076628.195638172
co,4524292.41156778
cp,4014135.570823821
cq,19469139.909168296
cr,1130564.3448976774
cs,8778406.752526058
ct,17699705.77287872
cu,8409978.314902775
cv,23759901.133689106
cw,23871171.83527644
cx,6837845.992988049
cy,3630016.082983566
cz,14979917.627811199
da,23248712.41916154
db,7068211.434730506
dc,13754510.594419563
dd,15586588.850749047
de,10072471.532440001
df,23813736.392359793
dg,22012037.22357814
dh,13183474.738418993
di,17502489.17813758
dj,899021.6534806684
dk,11846650.899142204
dl,4985801.711259552
dm,14615311.280142978
dn,7897736.711285502
do,12730320.550041862
dp,18297212.779349696
dq,6748364.659785642
dr,5422710.30740879
ds,14532541.119852832
dt,590657.9703583132
du,15862478.906885333
dv,22580027.074684117
dw,13312186.27228647
dx,14405863.343383837
dy,14084514.511006966
dz,10151593.281594269
ea,1528274.8538490888
eb,6055791.916748322
ec,12656912.925438916
ed,16755994.182525538
ee,14341821.399759375
ef,21746941.396824755
eg,517693.3641026158
eh,11809439.069524037
ei,675218.4364327454
ej,22329052.120178033
ek,9311819.51130122
el,5699485.764313777
em,1338689.1294349993
en,2313421.1250588316
eo,9019321.135981135
ep,1149740.9604431554
eq,22006930.2584786
er,3191016.738522218
es,17955896.959870856
et,22216266.934973534
eu,9578866.507950269
ev,3672089.610468307
ew,23784351.923929784
ex,9866796.159310132
ey,20316291.137542572
ez,21751775.214999042
fa,12955267.490626682
fb,19744498.286029413
fc,10248077.353410624
fd,14330614.789444597
fe,9573420.09001515
ff,23375270.90340941
fg,21508836.870965257
fh,8687174.629488504
fi,12534113.53607536
fj,20608197.25976887
fk,18054364.95753406
fl,686848.3232970987
fm,4358656.937689821
fn,18298684.542132955
fo,12065331.98547544
fp,7304135.61449864
fq,6283306.498106882
fr,23896656.12373392
fs,1202105.6434788015
ft,3009185.040107132
fu,21869065.495386604
fv,16991344.8376151
fw,9218179.078295903
fx,2559181.912493799
fy,3352123.5613327445
fz,8781214.495808765
ga,23398995.652753223
gb,14425138.152861077
gc,6983928.635082019
gd,10801168.774827456
ge,4885947.834165692
gf,10085738.56295456
gg,17011844.609160416
gh,1875045.7606988158
gi,23841471.88207971
gj,10984308.005407838
gk,10771944.609059714
gl,13570164.31712213
gm,19742881.921433676
gn,9276366.512933685
go,12596928.479612987
gp,14742701.414784271
gq,20786168.449208163
gr,2972451.166665421
