id,weight
a,10840524.338568082
b,18165802.957882684
c,14283263.925047597
d,12620291.109134478
e,15859419.537797552
f,13634721.32384183
g,13654759.270612143
h,7815549.991497808
i,8724759.810815083
j,489406.0995349948
k,7651290.925011078
l,9026882.238828346
m,12090996.379115308
n,4440051.009568156
o,7305940.491458739
p,523599.0246429572
q,17053754.41463626
r,15236823.017177016
s,2300367.298873673
t,15667643.206497107
u,14506485.491351403
v,6719100.623748889
w,14066589.261794493
x,13203711.537914833
y,8842212.273529796
z,2558563.8282904215
aa,4322768.618594491
ab,8511527.044597287
ac,17779066.23239839
ad,11898159.514215702
ae,1562675.6413942291
af,6364610.329460907
ag,6083005.070847892
ah,5420392.175098413
ai,17914592.69180435
aj,17957742.208551824
ak,316491.00101249054
al,16045623.47820449
am,2574090.259854975
an,14406124.54679202
ao,3308200.469180805
ap,13854782.123797905
aq,2784709.7892676285
ar,12896630.87917557
as,5534628.020210694
at,4829120.303974613
au,16474267.150031397
av,12107589.16214768
aw,11950653.954654776
ax,1836024.1568332126
ay,12875945.276047984
az,15171425.999285532
ba,10616184.621972486
bb,4422032.581977097
bc,407145.89064551564
bd,14310904.846754234
be,14673394.749838041
bf,11062497.056042906
bg,6770531.528505211
bh,18358447.216943927
bi,6768273.703571252
bj,16157301.641793352
bk,5606405.681622424
bl,6153251.646027472
bm,5734594.417732729
bn,16201052.971392095
bo,3791795.3368750513
bp,9772942.658335846
bq,18087992.75048394
br,12906297.636649668
bs,17464255.49015165
bt,7331199.83910074
bu,6565795.728166446
bv,4740113.797246408
bw,11427377.110866312
bx,8253233.192133199
by,17699765.0279327
bz,10695934.941171432
ca,17616618.88866322
cb,12590072.112040672
cc,16196111.907815853
cd,2531612.7597605167
ce,12103578.780787988
cf,341002.387525308
cg,15484533.401807226
ch,17010335.18410893
ci,9579184.381020548
cj,18043710.67302151
ck,16077438.882630091
cl,14306639.368553916
cm,11279226.780179907
cn,17451445.767895333
co,3580750.125685842
cp,3176041.461668816
cq,15392015.754268765
cr,906214.3677267027
cs,6945730.286693317
ct,14000809.746219564
cu,6651902.206374501
cv,18788919.4870762
cw,18873201.918283287
cx,5408623.2677365625
cy,2869414.035193198
cz,11853162.333729716
da,18385585.447008263
db,5596688.139655205
dc,10873943.583952598
dd,12322069.44954851
de,7970633.567670979
df,18835337.77271428
dg,17409306.22537153
dh,10427882.095946107
di,13843349.581418099
dj,716789.3637601698
dk,9375233.267365094
dl,3950361.2065327787
dm,11565733.409728738
dn,6247868.332356377
do,10071179.76636654
dp,14463654.309278173
dq,5349086.197750583
dr,4290028.466519749
ds,11497813.214204507
dt,482653.1647441171
du,12548047.755177407
dv,17850644.904662754
dw,10532906.266583113
dx,11398837.622307898
dy,11131146.553057399
dz,8030574.051334553
ea,1211908.751182733
eb,4798085.149869287
ec,10012163.695345657
ed,13256352.203602964
ee,11338419.816707682
ef,17189583.581626505
eg,419985.94024815195
eh,9348981.181904742
ei,537970.5991244738
ej,17651930.194078416
ek,7362647.822888697
el,4520420.485026407
em,1060199.5681732371
en,1842516.2043440344
eo,7139948.795792941
ep,921297.7909475424
eq,17394472.553918917
er,2526019.875461267
es,14195305.925389523
et,17570092.387593362
eu,7577836.612311178
ev,2911308.809217404
ew,18807171.386209328
ex,7801045.200877722
ey,16069560.29697071
ez,17195658.56805084
fa,10242606.45127
fb,15606098.912648588
fc,8101651.46395124
fd,11325483.741347775
fe,7574529.096190885
ff,18478875.132701747
fg,16999761.467679806
fh,6870461.367367557
fi,9906930.99767599
fj,16286751.474666819
fk,14275001.471128788
fl,555610.4185644886
fm,3460015.9831791623
fn,14472105.930484487
fo,9549493.919300374
fp,5775427.893784396
fq,4967828.081717337
fr,18893137.957750354
fs,952272.7745860635
ft,2384249.1897686096
fu,17292144.046368066
fv,13437306.08380716
fw,7287493.6595138125
fx,2036155.4662091231
fy,2651557.1027086633
fz,6941524.318907672
ga,18502598.33142026
gb,11409518.100107336
gc,5530471.347222133
gd,8544473.391492214
ge,3864876.542615992
gf,7985201.899521435
gg,13458749.798745181
gh,1494642.6356877238
gi,18857160.27982597
gj,8691090.27500661
gk,8519908.440664832
gl,10731790.942679161
gm,15615081.75122627
gn,7343790.478778105
go,9959279.958824188
gp,11664448.809571601
gq,16440345.203035349
gr,2360615.094867046
