id,weight
a,54757519.26928058
b,91869201.57889156
c,72028459.43783775
d,63625022.2119142
e,79984904.30026832
f,68676023.49283846
g,68723992.35417606
h,39187484.495721675
i,44032054.588168755
j,2376344.0448011057
k,38282502.68042367
l,45493408.48431494
m,61053905.78381863
n,22202946.141372465
o,36922574.62317949
p,2417622.291746925
q,85892055.84422646
r,76752529.58498155
s,11312276.588690948
t,78994967.47712894
u,73388940.61557165
v,33977187.75375644
w,70901681.99689895
x,66798182.47351809
y,44588887.069018856
z,12748129.493080648
aa,21829633.282397054
ab,42820508.05431311
ac,89861306.21484908
ad,59812191.21806012
ae,7730237.320685479
af,31786237.404800538
ag,30754813.038178407
ah,27235306.717930954
ai,90580786.1323075
aj,90726298.5709692
ak,1190414.9260136336
al,80896549.84744698
am,12652817.09519547
an,72701702.60881826
ao,16638018.93880168
ap,70122806.80306682
aq,14042422.852316223
ar,64929089.72748881
as,27997009.15480487
at,24415578.21579481
au,83171301.12692279
av,60825342.95954662
aw,60417719.35528583
ax,9040352.46466344
ay,65038872.25542199
az,76690425.01552513
ba,53655180.96356353
bb,21916413.55586442
bc,1854404.7626525762
bd,72181138.54773532
be,73822499.73127998
bf,55561569.2385177
bg,34089050.239355214
bh,92454355.35816585
bi,34144183.83178451
bj,81723925.4611399
bk,28053388.538295414
bl,30768391.753597356
bm,28807689.239705157
bn,81789244.80253899
bo,19081387.20192531
bp,49371653.41897775
bq,91413395.1135328
br,64927966.350616515
bs,88166431.58604538
bt,36860427.94304445
bu,32809342.07380618
bv,23556823.540859073
bw,57392529.622123666
bx,41433274.12374568
by,89427939.81529962
bz,53921956.48373265
ca,89096269.8741816
cb,63539799.90174865
cc,81630998.6640277
cd,12683708.106811665
ce,61257932.63167666
cf,1651996.944895729
cg,78112734.0316374
ch,85770585.36716324
ci,48140158.843529694
cj,91292386.47464786
ck,81334339.20332614
cl,72334503.25559466
cm,56796915.32966271
cn,88212285.83612259
co,17972759.290779527
cp,15969322.479687445
cq,77749727.3662827
cr,4213058.079810276
cs,34919186.53522536
ct,70495609.01180956
cu,33511188.731859546
cv,94769893.27925673
cw,95305989.77227528
cx,27241040.64475577
cy,14508687.644782273
cz,59572149.37286033
da,92710235.61719103
db,28015661.678210467
dc,54933247.80425398
dd,62256573.34830506
de,40041358.83250065
df,94890370.09907639
dg,87735773.52336584
dh,52521720.47345689
di,69745728.80065355
dj,3444117.1027612914
dk,47078785.98275771
dl,19699737.4656332
dm,58094592.464762226
dn,31441209.962808285
do,50672497.25589185
dp,73115283.49026485
dq,26609787.58000714
dr,21586097.07686351
ds,57826590.07685037
dt,1976169.396006831
du,63165306.83159283
dv,90193229.92155042
dw,52955454.365511104
dx,57290473.939215444
dy,56340742.636033244
dz,40422204.08748736
ea,6014825.614039226
eb,23928296.17329151
ec,50404518.539853714
ed,66687062.9244207
ee,57275468.58894125
ef,86925839.47444122
eg,1806222.2601095447
eh,46852719.81253317
ei,2595317.7906340966
ej,89198386.37502894
ek,37166597.65117182
el,22407439.866402924
em,5301687.256025468
en,8908776.21841937
eo,35788506.699450836
ep,4290461.419869426
eq,87979099.13790178
er,12664902.542161267
es,71716249.51369166
et,88568454.4197243
eu,38133111.0679946
ev,14464889.101803524
ew,94894458.65714997
ex,39391687.611970104
ey,80943236.19746868
ez,86889046.36930025
fa,51729027.83985078
fb,78938057.90180825
fc,40933534.20890343
fd,57329709.78921839
fe,38087228.710501164
ff,93379366.39811115
fg,86012582.65631144
fh,34631432.156883396
fi,50113664.21166303
fj,82440104.48195425
fk,72064892.43563883
fl,2434925.7774746725
fm,17062006.164876785
fn,72943040.40694997
fo,47919097.865983
fp,29148590.7585806
fq,25084994.935010448
fr,95412912.70156057
fs,4754460.807277162
ft,11890957.378935007
fu,87266123.20202637
fv,67751972.12036058
fw,36819756.548174076
fx,9905747.431770647
fy,13352223.670074021
fz,35088230.225038655
ga,93353248.45834203
gb,57479428.119041555
gc,27668868.087241214
gd,43006495.745622925
ge,19461638.186052438
gf,39994085.353815176
gg,67705627.23366918
gh,7189370.489223784
gi,95004472.09299973
gj,43693228.425487466
gk,42926101.987829715
gl,54108891.18456422
gm,78680001.77796422
gn,36801167.45372882
go,50298304.943041235
gp,58653472.32073787
gq,82835182.8002249
gr,11610408.309097819
