id,weight
a,161960.55369931948
b,269507.86808560917
c,215326.8685347597
d,190719.87555439348
e,238917.15475763418
f,206878.97070713676
g,208148.21920682563
h,121662.17197881799
i,131129.25333105522
j,9112.890187829817
k,120400.44677641493
l,136672.81160234034
m,181038.55132653884
n,70204.22095282897
o,108952.85428970258
p,11591.693323819325
q,258890.20329309898
r,231049.8326717074
s,39639.676396686744
t,236487.05282504394
u,214808.67209180875
v,99835.5462764968
w,212772.60034702
x,195641.37475570457
y,133414.75479908954
z,41298.324300169785
aa,64884.421931929595
ab,130157.20607200201
ac,264648.1923409591
ad,182456.57971365654
ae,26096.083946381616
af,100985.05159609046
ag,90399.88509250818
ah,83496.76163351182
ai,266288.1705801407
aj,267960.20165248064
ak,11582.066865242692
al,242155.56760289628
am,44334.02084155977
an,216329.81281604536
ao,50781.87491777742
ap,204660.91942365697
aq,41985.11800341101
ar,196259.73363188104
as,82241.74587607448
at,71785.32199385103
au,246984.7814006339
av,186418.3383472715
aw,177796.64533313952
ax,31486.966960132333
ay,192367.56932581315
az,225884.9674199019
ba,158287.56485914352
bb,72977.73030463675
bc,9398.819355147254
bd,215681.7088905317
be,224023.15424425478
bf,170416.97504600763
bg,102974.48809327825
bh,278801.11509648146
bi,101946.01260888872
bj,239540.70678413776
bk,88261.56504370575
bl,97181.62510792141
bm,88421.93460436445
bn,242821.79405732534
bo,57921.13795573491
bp,146048.51928881346
bq,269412.6658115674
br,197261.22123905565
bs,261660.88011827873
bt,112523.10766784033
bu,103962.28447291409
bv,77363.78611125541
bw,176254.77541077544
bx,127521.83643854734
by,264021.56718510797
bz,161602.48250174703
ca,261400.5727432107
cb,188925.89196084125
cc,244947.9320806644
cd,39602.22729113268
ce,179031.32186785538
cf,6490.344930741143
cg,233085.59247457932
ch,256610.2352259457
ci,147101.561695501
cj,267162.57069744164
ck,238125.7524806701
cl,212547.62536505348
cm,171517.88196112498
cn,259713.06089073967
co,55455.92202488795
cp,48736.16188202976
cq,229882.33267402326
cr,19723.206359449465
cs,106579.31375122706
ct,212820.16461501212
cu,101056.52382063433
cv,282863.4786861649
cw,282516.6822679949
cx,82185.83832301112
cy,42870.433672077415
cz,182103.0126597874
da,277394.78671632183
db,87864.77841568305
dc,162401.52449908803
dd,183873.49008615103
de,122686.56756163719
df,285399.81298514816
dg,263370.94470573775
dh,158428.75490546282
di,209718.91273827903
dj,13797.99221043318
dk,144628.77464696774
dl,63280.00987551587
dm,178058.73868279063
dn,95312.668501592
do,153681.47066587344
dp,215153.8327015172
dq,86734.29614576894
dr,65697.72233996457
ds,176046.26972735734
dt,14922.676451932353
du,190970.70846655284
dv,266317.35417432565
dw,161533.24911427157
dx,174959.36161426347
dy,164371.71038826747
dz,122427.6227301198
ea,20063.75489455741
eb,76783.2260842919
ec,152454.51995861536
ed,202480.78173280775
ee,169483.81321219518
ef,255256.048523577
eg,11523.387460408741
eh,145772.53995787108
ei,10090.521425445177
ej,263219.0093849367
ek,110499.91665684411
el,74641.77748138082
em,16840.61355453957
en,34285.93676537176
eo,111194.77786506242
ep,19783.721883596576
eq,257884.03159116016
er,39422.55589802278
es,211921.2804723834
et,265509.7849426928
eu,115616.33679227653
ev,47590.845832836734
ew,282674.7090265678
ex,116871.48680564789
ey,243905.48576989575
ez,256327.56879072447
fa,153292.17276853125
fb,231373.59199765557
fc,120839.91341207504
fd,167241.65525043925
fe,116086.31745840407
ff,275310.85119859764
fg,251544.61472559298
fh,103902.63414941276
fi,146972.15034069412
fj,240456.9433834415
fk,214077.8103956151
fl,14408.931342570637
fm,58655.46764459529
fn,218819.53057153305
fo,147972.46860031603
fp,86832.90559667324
fq,74476.67518258894
fr,282711.5581126395
fs,15200.657274569223
ft,38347.049649731394
fu,259654.6458130338
fv,202718.91255396904
fw,108791.91986234221
fx,36804.00233455087
fy,40317.13545196979
fz,103486.39193532817
ga,278140.8886737017
gb,172974.21117305182
gc,87074.8442568355
gd,130147.35290980754
ge,58917.75977303321
gf,124820.39392730597
gg,205555.77913898532
gh,28393.79652725801
gi,285760.5523654702
gj,133238.3133641601
gk,129144.66647184089
gl,161963.10964598163
gm,236402.57616959375
gn,114704.12540011402
go,148996.4450694715
gp,178709.28424106145
gq,248944.79990847092
gr,40420.31094197262
