id,weight
a,3928.347964602561
b,6419.0696529939105
c,5325.482046763133
d,4774.559022698892
e,5895.612306135671
f,5191.547376801052
g,5290.598275639419
h,3247.2332258546053
i,3248.9977119054047
j,362.3706968922628
k,3274.302990797327
l,3434.8533653570635
m,4426.66154237999
n,1948.8229163368446
o,2651.0831879872203
p,502.5711779044938
q,6510.970955795302
r,5783.759820386067
s,1293.282256305676
t,5872.965826859046
u,5096.810116662456
v,2405.2651226135613
w,5329.671309393283
x,4665.772239927635
y,3324.873535044595
z,1204.9335710445612
aa,1625.8219858947707
ab,3350.9461270357356
ac,6354.792352425261
ad,4682.762800511422
ae,800.8656591028449
af,2773.0859668323296
ag,2165.4783513635543
ah,2192.2368446303326
ai,6405.611010557124
aj,6477.225178914827
ak,689.4607848884046
al,5995.647178104132
am,1427.8680775647058
an,5308.548497071698
ao,1337.317312036675
ap,4827.638672456077
aq,1039.4381779807475
ar,4971.05959967961
as,2008.5497297039562
at,1726.3467273962458
au,6062.596542690825
av,4845.074556606233
aw,4290.714086826134
ax,1028.6502485712285
ay,4665.673882134423
az,5457.747083687893
ba,3851.199276447016
bb,2161.0048211369126
bc,415.670130009021
bd,5358.628076869524
be,5692.012963486196
bf,4410.629467059915
bg,2604.575325694703
bh,7008.183822468414
bi,2538.8427040139704
bj,5700.527509303894
bk,2418.678144352041
bl,2672.3365501477892
bm,2322.7867577659
bn,5938.138184138833
bo,1490.6196104003316
bp,3570.0158741109008
bq,6479.631489012121
br,5051.370710402331
bs,6378.908310250949
bt,2928.5552304392904
bu,2854.377674153927
bv,2275.915921691377
bw,4603.464303126688
bx,3332.8024046245528
by,6373.908492741088
bz,4032.1748548616024
ca,6246.41106667258
cb,4617.0148558939245
cc,6114.679379824621
cd,1072.933691801571
ce,4269.552060484246
cf,277.7862374016263
cg,5759.162725439145
ch,6357.1541609318
ci,3785.1952999476143
cj,6353.131039141226
ck,5655.394367290668
cl,5078.363758139787
cm,4343.8108289567435
cn,6242.10243374732
co,1469.8670190772036
cp,1268.2767053487896
cq,5562.854400507836
cr,860.0282986847423
cs,2759.1028591265745
ct,5357.773535732492
cu,2582.6444438174303
cv,6967.000074042024
cw,6900.675885001824
cx,2083.878271053744
cy,1079.4885333423902
cz,4709.52396030016
da,6897.545100823791
db,2380.4892535304125
dc,3947.8130583079665
dd,4452.709658904482
de,3178.640655462937
df,7126.334361050487
dg,6566.031287541347
dh,4014.597116270907
di,5241.913887234417
dj,538.6498779599018
dk,3763.1518325461684
dl,1787.2816837129517
dm,4601.029846849643
dn,2430.377777387225
do,3902.458294490761
dp,5163.005864794786
dq,2501.1496632494063
dr,1724.1356845192995
ds,4532.7511599387
dt,817.4825341497125
du,4816.87215600423
dv,6447.900082073956
dw,4167.069339531258
dx,4494.059703764273
dy,3872.6281410339025
dz,3125.693965481649
ea,629.8276682314863
eb,2155.925398800768
ec,3873.92481217033
ed,5148.912226666632
ee,4137.678888511669
ef,6110.088599544328
eg,585.1932507179705
eh,3879.553340513786
ei,367.950286299381
ej,6366.7568185523
ek,2728.8966644957286
el,2227.1328828805204
em,486.15907236912886
en,1248.360698525343
eo,2949.7490938536894
ep,825.8305320371121
eq,6128.139555191576
er,1072.106633139309
es,5138.4618069181515
et,6613.065439667231
eu,2944.058996479576
ev,1406.995866413105
ew,6947.040707386047
ex,2870.623214855115
ey,6143.004883270637
ez,6172.44989714527
fa,3754.8425945203903
fb,5509.898038723084
fc,2916.3000099808705
fd,3956.243601766752
fe,2993.462968628133
ff,6612.264513464289
fg,5954.271432332911
fh,2600.2467017281265
fi,3531.443464453974
fj,5667.225347469185
fk,5259.262898718695
fl,694.327211431945
fm,1838.288156410438
fn,5451.812295273082
fo,3901.9420487799903
fp,2160.5935472370998
fq,1843.098465360263
fr,6900.457633355841
fs,434.15453582880014
ft,1121.4943975260521
fu,6372.173251900127
fv,5020.128724806225
fw,2646.881963025273
fx,1278.6148677751075
fy,1022.8541201776849
fz,2529.7741524385247
ga,6834.483559369254
gb,4338.529404553816
gc,2373.3923262610388
gd,3291.7548749784933
ge,1525.0563472222104
gf,3325.2832058399586
gg,5225.547556521897
gh,1052.9734770006496
gi,7150.7605707469975
gj,3421.0692172265663
gk,3246.726233164183
gl,4018.632586591116
gm,5895.526067703379
gn,3088.9584101298274
go,3636.218545554872
gp,4594.139216890318
gq,6208.813110614134
gr,1269.2462271822312
