id,weight
a,768393.2879782944
b,1283157.17834536
c,1017076.9115790148
d,899587.2616919302
e,1128936.481505184
f,974096.2900006829
g,977748.5043856744
h,565591.4602469209
i,620141.5059323516
j,38775.29522560755
k,556855.579239631
l,644061.0625902545
m,857906.4934587999
n,323815.6030620566
o,517262.90405411366
p,46111.42641679845
q,1218633.0362625327
r,1088250.594022796
s,175471.9478763229
t,1116301.8785307468
u,1023679.150213823
v,474866.8905676224
w,1003199.3590223663
x,931921.8218442381
y,629806.0102200122
z,188535.31702367475
aa,306912.45979560283
ab,610331.2603432367
ac,1257924.9684843065
ad,854652.2549207946
ae,117286.1632737886
af,465332.9267484818
ag,430029.68911425915
ah,390085.6966713422
ai,1266415.1973024409
aj,1272102.3511738912
ak,38722.97659213735
al,1143249.364464355
am,196410.90292161165
an,1023755.5023316671
ao,237571.0369813833
ap,976489.6779280775
aq,198304.99635361688
ar,922658.6028245897
as,391005.25292960263
at,341408.92702590645
au,1169625.4401880438
av,871391.1454860123
aw,845163.4505230794
ax,139647.81971322178
ay,912661.9530535225
az,1073351.6254280363
ba,751533.8371695078
bb,330005.3496950365
bc,36814.551353237584
bd,1018736.0272396728
be,1051641.433441222
bf,796526.2148736216
bg,484258.268038162
bh,1312159.5696046893
bi,481614.287164606
bj,1140847.7586009358
bk,408042.6766811007
bl,448629.3864264564
bm,412921.9028992142
bn,1150180.6753158
bo,271722.638216817
bp,692661.211302559
bq,1280168.90390655
br,925360.2087487818
bs,1239729.4940286612
bt,526635.3442985815
bu,479443.0792018443
bv,351484.86945860763
bw,823127.8199634271
bx,595093.155059709
by,1253623.4233511544
bz,762393.1818726851
ca,1244348.0219905188
cb,894463.5067201273
cc,1155096.9338499545
cd,183638.460880199
ce,853423.6392043338
cf,27273.864908672003
cg,1101689.9684556443
ch,1211670.7984434415
ci,688601.4483824938
cj,1273119.5682093098
ck,1134648.8391847948
cl,1011268.4670291645
cm,806589.9516200525
cn,1234548.9211577075
co,258422.67157272797
cp,228124.69305856302
cq,1090871.7303528362
cr,78863.59321140252
cs,498960.2284408732
ct,1001193.4274287333
cu,475293.95506304427
cv,1337039.1496718067
cw,1338953.8807798517
cx,386597.1236280186
cy,203144.50901086722
cz,852117.2623507741
da,1309593.3979203105
db,406820.41907111416
dc,770562.6773755478
dd,872842.3031725977
de,573618.3411289117
df,1344780.3649771821
dg,1241887.6857269567
dh,745312.7930889389
di,988236.1896732115
dj,58024.95928595837
dk,675464.8766614662
dl,290142.2761835875
dm,832513.002898932
dn,447543.65311882494
do,721621.964365521
dp,1022966.8956112043
dq,395410.9014646226
dr,307694.0884984272
ds,825069.950091217
dt,52577.84384500227
du,897888.3559170046
dv,1264321.858491612
dw,756494.9185702507
dx,819200.4903859292
dy,784399.8293294555
dz,574971.5128132629
ea,90390.92001040485
eb,352280.2263361076
ec,716463.6958788225
ed,950312.089561617
ee,803751.9958700959
ef,1214631.633725491
eg,42287.11051010383
eh,677284.5140971607
ei,43008.07910664976
ej,1249911.0597067138
ek,522957.28686250927
el,337348.36218436016
em,77425.0501806304
en,146586.8600682617
eo,516956.8313966583
ep,79687.06792260981
eq,1228249.2076623098
er,182952.80288883162
es,1005746.618409597
et,1252580.6186277817
eu,542852.572137999
ev,216037.20433795935
ew,1337156.270138995
ex,553610.1762695548
ey,1148112.3390745374
ez,1217541.2901028893
fa,726515.9036104121
fb,1101902.7007817326
fc,573801.6123926516
fd,798004.2001054004
fe,543820.7189851841
ff,1308096.8508290537
fg,1199200.7042210395
fh,489937.5114774598
fi,699578.9145580523
fj,1147575.5407112003
fk,1013629.7872866549
fl,54026.42418861816
fm,261804.06272200882
fn,1032046.5910616411
fo,689503.9863473214
fp,410531.509478689
fq,352618.8550194462
fr,1340119.6219760638
fs,69772.24116257625
ft,175308.56413051634
fu,1228826.6938558992
fv,957209.9966268151
fw,516274.1744692928
fx,159478.03885244633
fy,189604.3880205237
fz,491297.23837418505
ga,1315634.9545101174
gb,814738.3401108604
gc,402606.577878859
gd,611646.6800758954
ge,276584.60230377776
gf,579318.3422802367
gg,964791.1571372767
gh,120339.52411521006
gi,1346313.56011069
gj,624181.2303470412
gk,608295.6177974826
gl,764594.4704077821
gm,1114365.8724379982
gn,532333.5868849922
go,706341.5636740531
gp,837370.1229683579
gq,1173381.2322495894
gr,179679.77813426786
