id,weight
a,1784673.3600909123
b,2984374.8944772785
c,2358042.0772625487
d,2084706.994979428
e,2617743.816566054
f,2255503.5829084907
g,2261900.7705052136
h,1303003.768287533
i,1438695.860858103
j,86211.6240121849
k,1280093.1326622593
l,1491990.9713577542
m,1991739.9215504092
n,743713.2662035604
o,1201874.310542788
p,98888.29468798134
q,2821449.1011026236
r,2520113.3148202654
s,396122.6227703154
t,2587476.94511685
u,2381783.0413334016
v,1104155.9852107707
w,2324375.9633166892
x,2168061.024694111
y,1459962.3678722598
z,431251.5091448864
aa,712253.9432771965
ab,1411080.488063144
ac,2923772.2449944965
ad,1974758.816689463
ae,266434.6609517228
af,1067895.3596729683
ag,999837.8416825216
ah,900579.5140304328
ai,2944400.2146118837
aj,2955309.319522461
ak,75028.76348202661
al,2649983.0805071616
am,443405.81051440607
an,2375382.9654215453
ao,548883.9740662493
ap,2273080.1066618734
aq,459750.90140464174
ar,2135176.5323540308
as,909206.9703690967
at,793758.4115841474
au,2714762.8387344694
av,2011856.8650393626
aw,1964658.9611026715
ax,315570.4766596065
ay,2119758.035829995
az,2494725.8182505495
ba,1746281.9109319698
bb,751389.9385070585
bc,78268.09587921233
bd,2362079.793324645
be,2432050.3473179205
bf,1838770.132377966
bg,1120772.7441171121
bh,3037743.6212237193
bi,1116836.6337619354
bj,2653771.8657926577
bk,937949.1967575686
bl,1030569.2524675854
bm,953110.8462027429
bn,2669736.958696339
bo,628362.3888682199
bp,1608748.4881941432
bq,2975113.8304479755
br,2139595.376584253
bs,2877765.0015227706
bt,1216698.9350340953
bu,1100756.2677629304
bv,802142.2479041003
bw,1899776.5953683048
bx,1372969.3959597452
by,2912569.6077583088
bz,1766828.7642841027
ca,2894063.5142115327
cb,2075653.9741007371
cc,2676356.4037007918
cd,422661.7637258356
ce,1986155.7682879989
cf,60386.87810674774
cg,2555005.152208685
ch,2808827.63801738
ci,1590631.0059920317
cj,2962244.383239674
ck,2639861.0595656694
cl,2351368.9219895825
cm,1866868.236003469
cn,2869587.1929758466
co,595968.5329572713
cp,527066.6225042712
cq,2533817.2820229838
cr,169741.45438256732
cs,1152791.9197859687
ct,2317402.6528148437
cu,1100341.2445699903
cv,3100684.438336787
cw,3108708.3622869253
cx,894929.3433165154
cy,471908.36737482087
cz,1968213.2749050164
da,3035790.2249344685
db,935632.7933926595
dc,1789862.0386800233
dd,2027762.856671983
de,1324422.5036557855
df,3114630.120706058
dg,2877259.4353150767
dh,1725370.1481888709
di,2288943.8497256604
dj,128092.28777068049
dk,1558883.3672136134
dl,664614.4855625019
dm,1922078.2467975626
dn,1035185.5942381874
do,1669008.490877263
dp,2377989.0045440984
dq,903532.9995420297
dr,711235.3814678147
ds,1907049.5409434135
dt,105330.15444327745
du,2077775.9741316016
dv,2937361.0763029377
dw,1747970.6883980497
dx,1892489.1048305864
dy,1826052.1323470739
dz,1330127.7741405938
ea,205740.91650701303
eb,807093.4662261787
ec,1657830.2166217235
ed,2197512.5850885487
ee,1866660.5789327095
ef,2824532.374046101
eg,86783.15538044195
eh,1559759.651067462
ei,95425.91187567067
ej,2904177.304258251
ek,1213574.025560924
el,768054.0902162523
em,177687.22885710534
en,325789.4608234888
eo,1190809.9896881985
ep,171959.98730569836
eq,2857059.6323630637
er,421298.9144938149
es,2336319.517091961
et,2902693.506258677
eu,1255601.5931459463
ev,492879.26669898874
ew,3101987.3393746093
ex,1285153.8048660867
ey,2658297.7241498097
ez,2829106.7724651657
fa,1686877.1087618326
fb,2563180.6906068493
fc,1333144.6119637026
fd,1857755.4755402475
fe,1256732.931629603
ff,3039823.4576805877
fg,2790563.078518714
fh,1135210.889880733
fi,1627167.3220332183
fj,2671622.428588213
fk,2352549.9967256207
fl,112151.83801246861
fm,592921.6413379696
fn,2391354.155506939
fo,1589907.0203852972
fp,952361.4097103282
fq,818480.0350105223
fr,3111641.4868863015
fs,159950.28784366473
ft,401303.1999072604
fu,2851229.578139857
fv,2218921.838043321
fw,1199312.5778401445
fx,356526.9059715851
fy,438853.4873307577
fz,1141642.2804908317
ga,3051956.8986512893
gb,1886833.9137187847
gc,925410.8578120308
gd,1415166.595531317
ge,639894.8111698481
gf,1333452.7838282073
gg,2231027.159389035
gh,266316.2403959213
gi,3118147.569406856
gj,1442320.8351307637
gk,1408801.9407350363
gl,1772296.338059193
gm,2581415.190004843
gn,1225574.1958449187
go,1640135.3916063497
gp,1935212.9777263466
gq,2718015.9038894414
gr,406078.5237086281
