id,weight
a,2565588.4447448174
b,4292406.522175376
c,3387588.494583542
d,2994458.5213117776
e,3760861.442228336
f,3238734.834464478
g,3246846.0926829255
h,1867523.5564965107
i,2067385.2147878464
j,121947.46783509744
k,1833180.4470558523
l,2142787.7917710994
m,2862833.1207815823
n,1064722.6606884839
o,1728059.4661576985
p,137797.05977689658
q,4051256.7301434577
r,3618841.6293594143
s,563426.9185084397
t,3716882.884340594
u,3426187.4170118147
v,1587971.961239241
w,3338468.6136404336
x,3118659.022417053
y,2097310.776104884
z,616466.8648358852
aa,1023659.7152056493
ab,2025115.6673547921
ac,4204228.415185944
ad,2833377.582844381
ae,379855.2245098237
af,1528292.641432196
ag,1437889.1942499098
ah,1291789.401152854
ai,4234417.042943535
aj,4248831.369497794
ak,99959.34116613404
al,3806668.0090631586
am,630657.9171802334
an,3413499.86851955
ao,787559.1653707251
ap,3270401.5519449227
aq,660477.2645956577
ar,3065326.6821993315
as,1307668.0494480857
at,1141511.014540302
au,3901727.4122234853
av,2885787.489001791
aw,2825255.303419767
ax,449038.9113421591
ay,3047297.874261629
az,3587311.6105084936
ba,2510855.893300896
bb,1072145.7882294687
bc,108660.69746341955
bd,3393533.2074359823
be,3490632.057501373
bf,2637349.698577726
bg,1609077.1287031306
bh,4361688.009784326
bi,1604618.9453093053
bj,3817113.556658176
bk,1343198.627352077
bl,1475462.4056978212
bm,1367033.235961921
bn,3837041.856328052
bo,901878.3146449713
bp,2312708.7541959775
bq,4277866.8521376
br,3070700.8001288595
bs,4136094.0518429615
bt,1745693.6754631563
bu,1575601.9180681154
bv,1145615.8620497393
bw,2724686.164763338
bx,1968844.984891126
by,4187483.7284110053
bz,2537873.9895166275
ca,4162516.600084892
cb,2982897.390428313
cc,3844005.0609503165
cd,605569.9851822476
ce,2857405.9776407797
cf,85298.40986568747
cg,3670992.563585976
ch,4034995.6063761776
ci,2281982.5875203228
cj,4261258.026615621
ck,3797376.5298477635
cl,3381614.970436315
cm,2680304.181283849
cn,4126406.387975611
co,854506.495948882
cp,756236.4154126426
cq,3642602.166319453
cr,236918.15727310156
cs,1653996.8438824052
ct,3327162.773015751
cu,1579967.5128923294
cv,4454901.514507399
cw,4468396.314648517
cx,1284955.2491750175
cy,678509.9420274973
cz,2823646.8922480503
da,4361051.133952905
db,1340129.0524257447
dc,2573142.555365356
dd,2915318.806192412
de,1899756.46695924
df,4472793.234467164
dg,4132433.3333222554
dh,2477341.78938431
di,3287122.0581066865
dj,180636.72817624063
dk,2235700.961840194
dl,950513.8007700392
dm,2756958.3406854607
dn,1485878.0085915562
do,2395553.3319105953
dp,3419605.1193418186
dq,1291006.7570424099
dr,1020691.6179613428
ds,2736619.099268426
dt,142514.09065313602
du,2982844.161439114
dv,4223118.131730278
dw,2508021.9690315216
dx,2715138.9675377086
dy,2627300.5810430194
dz,1909356.6851615533
ea,293583.8803508535
eb,1154344.9312652934
ec,2379950.781759485
ed,3153898.4263753137
ee,2683413.4869516296
ef,4062292.274375391
eg,118687.62675520944
eh,2235177.2840348366
ei,134816.54267425826
ej,4175571.2504965384
ek,1744066.8490162992
el,1095919.2906337883
em,254330.14006946047
en,460589.47092148004
eo,1706604.8791380418
ep,240231.26479337586
eq,4109495.728452436
er,603748.8140135685
es,3358827.6528667756
et,4169334.843834868
eu,1802236.835416945
ev,703851.516463395
ew,4457342.167303557
ex,1847171.6745700606
ey,3817080.1931188037
ez,4067671.5372836553
fa,2424751.1107655005
fb,3686820.2748770174
fc,1916707.5070548889
fd,2672956.105459109
fe,1803279.239770544
ff,4370786.691956894
fg,4014421.603550569
fh,1630511.0637268152
fi,2340437.516540819
fj,3843961.1178520103
fk,3381074.614194608
fl,154129.00790821054
fm,844338.2144492348
fn,3434708.1576363686
fo,2279479.159056563
fp,1368516.319486474
fq,1176378.3844943447
fr,4472732.885758013
fs,228835.49224043777
ft,573835.2359613533
fu,4097317.292387351
fv,3187548.458589663
fw,1724223.8560849605
fx,505183.27430669026
fy,630077.409251473
fz,1641534.3990159295
ga,4385388.550181227
gb,2709536.1898060553
gc,1325202.092890712
gd,2031490.117993394
ge,918608.2372071933
gf,1910478.4433289738
gg,3202013.997816835
gh,375865.45627944655
gi,4477852.744011267
gj,2069487.6469743464
gk,2023118.0307333039
gl,2545901.7210929664
gm,3707305.686275556
gn,1756124.2957358207
go,2357602.937220595
gp,2776871.3327015727
gq,3903426.7631231635
gr,577777.2338189227
