id,weight
a,40850892.734718665
b,68524952.45728804
c,53749119.06877715
d,47480117.54996132
e,59685495.01259295
f,51256811.29119928
g,51298562.779945776
h,29268028.89762489
i,32853573.543014023
j,1783514.852931638
k,28601475.062503185
l,33951176.18183476
m,45550418.093993254
n,16589488.688116223
o,27543200.226710252
p,1829420.2489654794
q,64106649.29224563
r,57283988.24674339
s,8474058.673419587
t,58949304.13219265
u,54737635.28534008
v,25343740.677763965
w,52912049.63952015
x,49821753.94445869
y,33273194.56470465
z,9530320.121001828
aa,16286054.560597053
ab,31965001.478895705
ac,67033156.9686315
ad,44654562.607436866
ae,5785493.08185824
af,23754841.811337825
ag,22940879.589952372
ah,20334679.18493155
ai,67565780.71189603
aj,67682716.15011932
ak,934359.8212724356
al,60368912.63729499
am,9479007.52579505
an,54245367.62453755
ao,12420578.896925656
ap,52298053.43415904
aq,10478803.435701309
ar,48463509.132392235
as,20881880.795177415
at,18212222.99914902
au,62053297.154677644
av,45415408.30843996
aw,45067492.60502574
ax,6770778.470956288
ay,48521112.06757437
az,57206971.96208904
ba,40024842.2041434
bb,16398102.293873653
bc,1406434.3445221
bd,53861403.39570969
be,55107632.30874277
bf,41486854.613229774
bg,25444060.222999994
bh,69005546.54783474
bi,25477539.5174467
bj,60956203.75452193
bk,20958816.61753213
bl,22989686.417550195
bm,21509408.923827365
bn,61022565.93669547
bo,14243400.276411695
bp,36831972.74294208
bq,68192003.55161798
br,48468319.98902019
bs,65780632.01946138
bt,27518334.543680444
bu,24517248.973152224
bv,17617899.953072816
bw,42854020.57038153
bx,30939577.052778445
by,66713562.33815565
bz,40239428.377873965
ca,66456026.537680544
cb,47409082.9669308
cc,60919649.36205766
cd,9474211.996863754
ce,45686556.70440942
cf,1240248.0676646396
cg,58286245.71199093
ch,64004921.94482974
ci,35942154.379018344
cj,68089972.55532269
ck,60663986.22354526
cl,53956112.28304726
cm,42392325.55704878
cn,65802220.464202024
co,13421184.151743539
cp,11921916.468035214
cq,58003670.80216844
cr,3184326.3736319933
cs,26069519.036469482
ct,52617654.97740211
cu,25010345.630510572
cv,70717017.9883969
cw,71104231.73879094
cx,20331600.498246323
cy,10822063.050641524
cz,44476835.58141341
da,69182818.69292991
db,20929431.50956178
dc,40981161.35207451
dd,46443641.7985518
de,29897151.97425479
df,70819879.23602794
dg,65476736.882275686
dh,39200003.090236805
di,52053054.78720005
dj,2589319.553543246
dk,35153816.75875228
dl,14725474.036770485
dm,43377610.50008544
dn,23469551.80744516
do,37825995.13203186
dp,54539945.97651204
dq,19898226.938970394
dr,16113240.488181924
ds,43168926.21294728
dt,1526670.3376388287
du,47148129.00667773
dv,67284052.70386548
dw,39534628.43107026
dx,42773254.35931136
dy,42018964.725956574
dz,30172282.806956552
ea,4499209.121820121
eb,17886228.53505137
ec,37622511.798964255
ed,49781834.52912466
ee,42728908.153074406
ef,64838318.80419418
eg,1383265.0217699877
eh,34995791.18034703
ei,1950024.7442708113
ej,66540837.47766614
ek,27730068.74657908
el,16765013.270130873
em,3961217.6370150163
en,6691299.493937049
eo,26730870.389723115
ep,3242057.4610153018
eq,65622118.554722086
er,9459055.00488238
es,53501118.0754575
et,66095542.79131163
eu,28464872.333770163
ev,10818509.462455194
ew,70806204.02447565
ex,29388844.62113886
ey,60412022.67469622
ez,64818656.67232213
fa,38592370.2364542
fb,58878000.68355496
fc,30536574.12432585
fd,42755859.22805891
fe,28433927.08787088
ff,69659713.33858429
fg,64151938.82154893
fh,25844365.253856786
fi,37378131.8173731
fj,61483411.27470515
fk,53767275.993393466
fl,1858766.9539941647
fm,12775881.526943743
fn,54435869.61352659
fo,35785182.16091563
fp,21748413.125667438
fq,18715083.482463453
fr,71183294.84021054
fs,3553256.8248999007
ft,8888162.131436763
fu,65112441.14759383
fv,50559133.299611494
fw,27467629.53788779
fx,7432987.129411319
fy,9965868.519829256
fz,26173917.675881956
ga,69656751.73340772
gb,42898812.16381882
gc,20672117.45686045
gd,32101687.346281663
ge,14525742.835381653
gf,29875681.285909455
gg,50542157.90018748
gh,5404337.033867441
gi,70904472.05723156
gj,32620122.55833945
gk,32036676.009141702
gl,40378297.77587989
gm,58720057.70271036
gn,27488111.01336185
go,37525003.82449623
gp,43787551.640493006
gq,61821481.75042026
gr,8697373.848838493
