id,weight
a,965059.3345872918
b,1612224.7962921252
c,1276727.6382405742
d,1129088.224482869
e,1417202.2999405977
f,1222319.7377317771
g,1226574.3298310938
h,708669.9378910855
i,778597.6891666531
j,48083.96845154541
k,697287.2036290603
l,808284.6144029098
m,1077348.2315024596
n,405366.6219022496
o,649724.1172592447
p,56618.37630744514
q,1529125.0182751876
r,1365609.645849789
s,218573.4047191803
t,1401185.2646366681
u,1286344.9463487843
v,596596.963683527
w,1259065.9580222296
x,1171002.1782174078
y,790552.5612132914
z,235735.98204146087
aa,385364.62518392655
ab,765515.4633923087
ac,1580218.8219684009
ad,1071780.824261407
ae,146360.7985888159
af,582404.3524092956
ag,540259.2610965606
ah,489063.6811096059
ai,1591017.3915602493
aj,1597804.5155086287
ak,46279.17004176768
al,1435021.120232356
am,244662.4703756452
an,1285402.3961887194
ao,297912.3028565019
ap,1227218.865644066
aq,248929.14315169305
ar,1157577.6711623103
as,491238.25430407905
at,428916.2250361732
au,1468692.9944137011
av,1092519.4362322886
aw,1061738.0425531326
ax,173998.44668218924
ay,1146253.7336149493
az,1348340.3986788974
ba,943997.918384628
bb,412092.086901173
bc,45097.02551649153
bd,1278833.9322052384
be,1319152.1729519414
bf,998624.182214367
bg,607575.9678067692
bh,1646444.3108605377
bi,604598.6004576533
bj,1433478.6461108727
bk,510933.7921379307
bl,561650.090801546
bm,517665.0953466981
bn,1444297.6572214086
bo,340832.8482808266
bp,869933.3244658515
bq,1608104.7514441214
br,1160676.8135640137
bs,1556776.2788379404
bt,660398.406513955
bu,600136.5055946289
bv,439197.58794652997
bw,1031904.0102010376
bx,745954.3931586376
by,1574624.628523677
bz,956904.7781935652
ca,1563450.648795966
cb,1123111.2998344635
cc,1449715.7844158171
cd,230029.03876916174
ce,1072474.0277654084
cf,33778.37344013717
cg,1383062.9806473765
ch,1520941.0036624728
ci,863474.1744395422
cj,1599799.0061217023
ck,1425769.6011943752
cl,1270508.1333722381
cm,1012000.8208504285
cn,1550874.549957897
co,323892.4341773124
cp,286071.2838269167
cq,1370100.7052732208
cr,96924.85310303852
cs,625702.1663385769
ct,1256189.5500461017
cu,596370.1769892406
cv,1678505.8427281415
cw,1681465.6410191702
cx,485071.281630967
cy,255141.51552374312
cz,1068488.9250052036
da,1643846.723987882
db,509483.7794311772
dc,967805.2390111755
dd,1096318.2540586067
de,719193.9622466462
df,1687594.1276333393
dg,1558616.8643821122
dh,935168.178067375
di,1240173.6727798958
dj,71816.57328889513
dk,846778.149267596
dl,362938.67959374876
dm,1043779.165278791
dn,561414.2407923922
do,905211.1975649723
dp,1285111.653519414
dq,494271.0699494628
dr,385899.0325403409
ds,1034777.2891225066
dt,63385.08480956612
du,1126493.6140393259
dv,1588048.4467938305
dw,948683.4882320315
dx,1027267.7389757412
dy,985826.139324115
dz,721291.9430659731
ea,112855.75750318111
eb,440691.8233934942
ec,898853.0545862745
ed,1192015.9309618059
ee,1009440.8140158608
ef,1526047.3477730737
eg,51306.30432347503
eh,848535.6761002237
ei,53310.44580197356
ej,1569993.8277858682
ek,656635.3996460467
el,421249.01485173526
em,96899.35479372754
en,181784.35451826232
eo,647714.1887831991
ep,98013.31647295125
eq,1543297.3153720556
er,229201.67178668285
es,1263217.7778534093
et,1572137.9285194646
eu,680967.3538335409
ev,269924.5414523377
ew,1678812.4822815908
ex,695194.6208143963
ey,1440652.2263529585
ez,1529362.9153535462
fa,912374.6094788145
fb,1384542.597931824
fc,720731.9158636027
fd,1002925.506166267
fe,682005.571213605
ff,1643159.4521672605
fg,1506966.7346598303
fh,614903.2401945526
fi,878992.3223389691
fj,1442278.5512151509
fk,1272787.7671177138
fl,65754.05394475117
fm,326419.61224174144
fn,1295298.2165254226
fo,864157.4808738654
fp,515418.98380760907
fq,442783.84145691595
fr,1682965.2832857398
fs,87296.31165441382
ft,219244.01351109674
fu,1542889.5835476886
fv,1201527.5336030084
fw,648442.3184225233
fx,198103.06427810676
fy,237891.72848328855
fz,617121.2711616879
ga,1651776.961911826
gb,1022402.249790852
gc,504123.0116586657
gd,767337.4217343007
ge,346973.3932732497
gf,725692.745014556
gg,1210183.2187355917
gh,149056.81471886224
gi,1689508.9010212081
gj,782770.8941194944
gk,763348.7084128129
gl,959728.6200214947
gm,1398511.663025632
gn,666869.3693280283
go,887057.274888079
gp,1050164.7541108162
gq,1472558.2194830568
gr,223896.09125949748
