id,weight
a,354453.02098012925
b,590980.4204799243
c,470104.7178672169
d,416040.92062854324
e,521721.06628876645
f,450879.9050451875
g,453045.17412125494
h,263293.68725684314
i,286458.56530643604
j,18783.79261588132
k,259839.20155591823
l,297989.73188391776
m,395943.31025458686
n,151270.59839028
o,238522.14400586067
p,23105.957309830916
q,564138.3757852619
r,503649.8846583503
s,83527.03636626543
t,516112.62011115294
u,471274.94489904
v,218791.37047972114
w,464049.51224531094
x,429104.6809569656
y,291168.091797662
z,88480.9034437137
aa,141742.49478205928
ab,283009.4938703173
ac,579789.7019646534
ad,396522.234126142
ae,55445.800514041955
af,217513.49855137971
ag,198133.12743527594
ah,181179.2048580638
ai,583537.175102958
aj,586644.3153896258
ak,21207.541600701305
al,528543.5950649175
am,93471.62814546411
an,472783.9242458123
ao,110264.71142374682
ap,449308.238528471
aq,91660.57923503662
ar,427360.20116924273
as,180170.8466513205
at,157313.39911612784
au,539966.8386589417
av,404657.8011784637
aw,389513.27163129166
ax,66410.31914791833
ay,421001.36189056485
az,494762.8202044425
ba,346537.5403253105
bb,155588.36751657003
bc,18593.217458612817
bd,470856.7295347473
be,487439.50677703135
bf,369921.83626155584
bg,224269.92551215657
bh,607480.8668117616
bi,222576.2855293166
bj,525357.9492849072
bk,190426.6296298413
bl,209510.99319576836
bm,191824.5300425911
bn,530946.8194680358
bo,125969.71802735976
bp,319551.05695707904
bq,590124.2124926351
br,429026.4011367947
bs,572229.8829802815
bt,244404.61242254253
bu,224016.7081217806
bv,165336.7728775222
bw,382398.69524935394
bx,276562.32003517763
by,578078.5583597259
bz,352568.15212149255
ca,573136.672769428
cb,413002.40392805374
cc,534284.8264856485
cd,85582.34124967387
ce,392819.40971632325
cf,13282.211915803065
cg,509052.11519481125
ch,560131.7561346669
ci,319577.3103550817
cj,586109.7633594029
ck,522391.1292025606
cl,465900.9208886956
cm,373542.12077908823
cn,568992.252702165
co,120167.64559833125
cp,105863.98541047667
cq,503166.4172298881
cr,39403.463612348394
cs,231540.01738197563
ct,463607.51043836586
cu,220083.69362896823
cv,617801.3786248753
cw,617924.0049920466
cx,179012.19950933507
cy,93732.29914658834
cz,395518.2334319979
da,605429.9197995949
db,189734.41770753355
dc,355430.61631007434
dd,402529.7852746746
de,266355.32108190353
df,622265.1216628999
dg,574457.0242682075
dh,345099.8179744292
di,457266.3536644858
dj,28285.775622029883
dk,313802.7247322409
dl,135918.6611038852
dm,386579.85126124165
dn,207407.04159666796
do,334435.25853107247
dp,471429.4550283724
dq,185721.5619386913
dr,142737.7430480733
ds,382684.17784532974
dt,28013.551727239836
du,415881.9576055393
dv,583042.8292410364
dw,350999.0504496566
dx,380147.70629992755
dy,360894.68275500106
dz,266430.81612697087
ea,42667.407226709925
eb,164985.7356480857
ec,331902.46774449677
ed,440516.20851315133
ee,370817.5766049196
ef,559544.7968140814
eg,22064.318018501413
eh,315388.58893740346
ei,20841.618189185134
ej,576333.9683694321
ek,241489.3113050605
el,159079.23138940762
em,36213.46361850202
en,70924.57944492291
eo,240662.89240801663
ep,39689.40946683301
eq,565603.3021451376
er,85225.02152785826
es,463869.1969503214
et,579268.7220111437
eu,251583.6216913248
ev,101659.80768924188
ew,617637.9029860281
ex,255542.37900079208
ey,531480.1239092755
ez,561351.3339789243
fa,335276.27049810963
fb,507430.0232382775
fc,264589.2197418748
fd,367162.2625640039
fe,252286.42212366321
ff,603027.7597875686
fg,551988.9031131134
fh,226620.4045098095
fi,322217.44054286554
fj,527967.3022636509
fk,467982.6885612855
fl,27890.73393392065
fm,124164.8593433748
fn,477338.83590350463
fo,320646.6075576936
fp,189654.39380687207
fq,162795.47271143572
fr,618411.6046131703
fs,32664.049850859235
ft,82214.31627872786
fu,567480.6133079189
fv,442501.1900466845
fw,238117.57937779304
fx,76682.66744259406
fy,87806.28910645239
fz,226541.7137237114
ga,607715.5925434362
gb,377053.9920853434
gc,187887.16954072512
gd,283354.9971417578
ge,128174.53119186677
gf,269909.3452577331
gg,447219.0282065278
gh,58472.14670289823
gi,622998.7326309888
gj,289576.1748163937
gk,281508.0606978637
gl,353490.8701637609
gm,515549.3293334175
gn,247999.29580260447
go,325934.2159547064
gp,388435.74771837797
gq,542875.2435468156
gr,85388.80281597364
