id,weight
a,3872756.2050582306
b,6482739.667934821
c,5110049.8796497
d,4516362.153793126
e,5673393.738414719
f,4883099.231573058
g,4893676.709475604
h,2810293.0635997946
i,3119449.7474696576
j,181039.37276315023
k,2756252.293985005
l,3231375.564934752
m,4320797.246582499
n,1600370.4620592683
o,2608973.037694606
p,201227.22108827386
q,6107956.622979528
r,5456416.863867088
s,841168.5010474005
t,5606299.921944505
u,5175262.684107903
v,2398107.20904344
w,5034813.769533022
x,4710629.15519701
y,3163601.0126259313
z,925175.4778700056
aa,1544868.3357192143
ab,3051645.572831006
ac,6347994.862158134
ad,4268464.366305896
ae,568486.8655079888
af,2296241.5590879293
ag,2171353.565703549
ah,1945548.8172634894
ai,6394439.163900347
aj,6414187.332185291
ak,138631.99658823005
al,5741695.185276861
am,941479.8666521278
an,5150699.3174616285
ao,1186527.4502357335
ap,4940856.480023672
aq,996295.2403830568
ar,4620693.875349196
as,1974942.154052628
at,1723781.990305242
au,5888247.860193303
av,4346166.395201751
aw,4266189.661572711
ax,670693.5613759095
ay,4599900.280558418
az,5416598.693927972
ba,3790891.8769376976
bb,1605916.4751944153
bc,158024.44305441875
bd,5119277.146892941
be,5260377.225339672
bf,3971718.7975084027
bg,2425622.792660103
bh,6575755.217480655
bi,2420782.983820428
bj,5765249.4634400075
bk,2019551.2684935352
bl,2217822.6118070916
bm,2058701.4295038092
bn,5790644.6643778635
bo,1359174.0864984882
bp,3491105.552103081
bq,6458892.578275412
br,4627292.328646521
bs,6242039.9119610535
bt,2629888.2359966487
bu,2367782.474931314
bv,1717656.2534473375
bw,4103028.980596363
bx,2964366.93183323
by,6321727.232969621
bz,3827730.5506944656
ca,6286601.984701814
cb,4501117.950831195
cc,5797186.490421806
cd,910958.4911479616
ce,4316676.590871112
cf,126460.0135060992
cg,5538265.767002943
ch,6086334.878725815
ci,3437394.774267307
cj,6436787.257572286
ck,5735863.152468812
cl,5106654.849706852
cm,4040583.3686045883
cn,6230648.22284118
co,1286413.4405631346
cp,1139289.3358392154
cq,5498604.262600183
cr,346631.997794946
cs,2491722.0306559056
ct,5015712.753070153
cu,2382136.360063201
cv,6720699.6590368645
cw,6744166.557672577
cx,1937222.5354726072
cy,1024437.0619072918
cz,4253301.348143243
da,6578203.696199429
db,2015308.2568658167
dc,3884319.4749643765
dd,4401106.133876593
de,2861161.5275692027
df,6744345.921741324
dg,6231953.012008002
dh,3734922.3722045296
di,4956625.535390522
dj,267261.8633140106
dk,3366547.8216605023
dl,1427173.908874734
dm,4152025.5694662873
dn,2239406.3299016966
do,3610227.652905211
dp,5163581.752481243
dq,1936531.3847092164
dr,1538052.3864088566
ds,4123346.2415852565
dt,201298.87258334356
du,4496210.589957575
dv,6375530.902954554
dw,3778406.332902303
dx,4090022.485476455
dy,3969367.3974397685
dz,2877858.2230660995
ea,439815.7242397589
eb,1733304.4502741687
ec,3587436.433187409
ed,4752745.960683395
ee,4050585.8328763642
ef,6134899.105821808
eg,169732.88562558687
eh,3362982.7337206523
ei,199837.53038195337
ej,6304007.079406948
ek,2631873.929005662
el,1641540.915474931
em,382216.17436298024
en,683244.4323408562
eo,2567923.6460149074
ep,351792.8611225872
eq,6206812.330960451
er,908437.663203322
es,5070491.116338606
et,6288199.126561564
eu,2716167.4314692263
ev,1055190.6060527847
ew,6725283.059230925
ex,2787827.578951262
ey,5755054.905953207
ez,6141127.953202415
fa,3659804.657223431
fb,5568484.246701305
fc,2893609.599469504
fd,4038428.3672392545
fe,2716841.427849806
ff,6598973.993854506
fg,6064106.636245775
fh,2459044.6623597937
fi,3534905.961264774
fj,5807622.589914824
fk,5102402.383377424
fl,221617.29728195962
fm,1262072.8650936948
fn,5179986.964341866
fo,3431373.7997768903
fp,2064926.744218445
fq,1775393.589670278
fr,6750899.099335275
fs,343723.30488419556
ft,861486.3274544001
fu,6182538.689992357
fv,4808013.11891277
fw,2602935.2440968244
fx,751176.570804199
fy,949856.2780464644
fz,2478479.7173319487
ga,6616613.488665119
gb,4085513.146089844
gc,1992413.934209998
gd,3062005.2008392396
ge,1384683.0963339156
gf,2873815.0177749195
gg,4825274.453839689
gh,556538.8840658676
gi,6752010.364660384
gj,3117750.2583907433
gk,3050595.8546796013
gl,3840091.2100362782
gm,5590474.771011788
gn,2642005.3051055963
go,3558503.678351345
gp,4183726.0721639446
gq,5886126.449518598
gr,862839.0410253386
