id,weight
a,9587072.17805424
b,16063532.09052736
c,12633686.152662173
d,11163082.805821924
e,14027671.301887147
f,12061382.777808106
g,12079992.567730114
h,6916643.526489546
i,7716598.979009373
j,434423.60726225853
k,6772604.112195081
l,7984843.422210188
m,10693294.369096776
n,3930373.5189745463
o,6460887.953632571
p,466785.1460713149
q,15085979.158488054
r,13478497.43485799
s,2039456.9774822174
t,13858432.245852152
u,12827274.273913294
v,5941586.437762889
w,12442618.663083153
x,11675325.078698661
y,7821056.269666288
z,2265635.4859933048
aa,3823066.3639722075
ab,7530225.867308103
ac,15722408.769070495
ad,10527125.816271264
ae,1384673.155618454
af,5634624.146658243
ag,5379179.5614294475
ah,4796036.4689132115
ai,15841723.237872543
aj,15881043.898587398
ak,286610.923133129
al,14192816.036063798
am,2282205.4577224846
an,12741483.23905405
ao,2926897.157805656
ap,12250505.7026152
aq,2463109.805940229
ar,11408958.883900205
as,4894048.743031663
at,4270373.288645482
au,14570137.946746089
av,10713087.945655962
aw,10567996.061065173
ax,1627596.8926276595
ay,11387143.106976172
az,13416302.769674117
ba,9388197.240508646
bb,3917614.29783782
bc,363380.59295481816
bd,12657942.245422643
be,12981595.894801673
bf,9788565.203930158
bg,5989484.960702637
bh,16240266.91325802
bi,5986414.305429385
bj,14287273.132170744
bk,4962531.204969634
bl,5446916.982251376
bm,5074148.011560067
bn,14328528.63183528
bo,3354553.4945817543
bp,8642845.613296084
bq,15995754.357164014
br,11418331.994188292
bs,15445713.50687615
bt,6486348.810387161
bu,5812449.24156856
bv,4198395.594153025
bw,10111485.171287322
bx,7303128.879719529
by,15652817.687605582
bz,9460937.774938527
ca,15577849.498748768
cb,11135214.413331779
cc,14326345.050356556
cd,2240606.165589979
ce,10702139.352406891
cf,302766.7474523638
cg,13695801.050244195
ch,15045973.757128375
ci,8475599.408725157
cj,15954925.778444944
ck,14216418.843863044
cl,12651270.936871415
cm,9977959.942096626
cn,15432583.070920069
co,3168606.2442130167
cp,2810023.32854597
cq,13612253.302727822
cr,807435.8565512047
cs,6145339.649364411
ct,12385624.805744162
cu,5884256.461444812
cv,16618643.340160511
cw,16691406.385936342
cx,4784550.280876017
cy,2537432.162809298
cz,10487558.639488982
da,16262342.716846734
db,4953741.390174357
dc,9616522.14780614
dd,10897062.82959694
de,7052617.275030167
df,16661557.852783715
dg,15399629.159726772
dh,9224648.29234051
di,12245625.132217854
dj,636833.6332317602
dk,8295752.86659074
dl,3497775.5746451863
dm,10233755.793179639
dn,5527385.939563177
do,8909934.62661661
dp,12790343.096036978
dq,4737315.1433124915
dr,3795395.1016298193
ds,10172498.090844227
dt,434433.7683953063
du,11100709.232592255
dv,15786215.075323086
dw,9319105.824965749
dx,10085526.49042615
dy,9842195.922029417
dz,7104369.383556516
ea,1073563.0771419883
eb,4248349.423289147
ec,8857274.388728391
ed,11728034.294963699
ee,10027370.693114778
ef,15200413.641978698
eg,376601.82547756995
eh,8274067.293283423
ei,477775.3256222465
ej,15610334.396325069
ek,6511733.903511506
el,4004739.5927866464
em,938509.8643106136
en,1636032.303166052
eo,6318911.346962485
ep,820732.1735394172
eq,15381289.88956891
er,2235515.16605041
es,12553746.730522016
et,15541500.61410445
eu,6704003.198587876
ev,2578651.886503877
ew,16634266.244418243
ex,6899266.374446737
ey,14215230.488232369
ez,15206870.40041941
fa,9058446.365174523
fb,13799838.51445324
fc,7164707.486659375
fd,10013956.204512052
fe,6701562.263032764
ff,16341565.62276705
fg,15031771.18732906
fh,6077253.609869475
fi,8760271.38449074
fj,14400734.807660706
fk,12625123.847597588
fl,497456.6456205895
fm,3066773.2941148304
fn,12801341.2944089
fo,8450531.78712936
fp,5108056.215730083
fq,4393572.120816208
fr,16708934.92484406
fs,843086.2642789076
ft,2111099.4334386853
fu,15294018.85589905
fv,11885594.222864144
fw,6444724.742426234
fx,1806961.690564397
fy,2345646.8685060167
fz,6138517.258112037
ga,16364949.975975735
gb,10092771.302770758
gc,4895382.066929452
gd,7559012.648131189
ge,3419016.615809736
gf,7067470.709589313
gg,11907089.329936
gh,1327751.3390058659
gi,16680810.457925713
gj,7689561.525480807
gk,7536585.067891248
gl,9492539.219954764
gm,13812739.502058845
gn,6499492.927620543
go,8807864.454034114
gp,10320098.038523877
gq,14542799.225628173
gr,2092803.5630814387
