id,weight
a,3578458.0409078146
b,5989535.126694481
c,4722325.7755720215
d,4173794.5042621465
e,5242879.720613203
f,4513005.577560544
g,4523061.185994218
h,2598217.1867557485
i,2882610.189425321
j,167795.37677999027
k,2548657.9755696245
l,2986353.322666656
m,3992561.0640140674
n,1479913.9323725302
o,2410630.9836473595
p,187087.883154401
q,5645062.79855011
r,5042833.301598081
s,778829.0477475291
t,5181003.556877674
u,4781401.556078833
v,2215688.476090295
w,4652989.934333243
x,4352145.658552371
y,2923581.158434252
z,855782.0100169961
aa,1427526.3372758408
ab,2820638.6350714336
ac,5865308.390857299
ad,3945545.2773052715
ae,526119.6620772429
af,2123569.664829129
ag,2006202.2906448343
ah,1798450.2209695561
ai,5908071.521057822
aj,5926663.551662215
ak,130179.62238096072
al,5306134.5924276365
am,871718.6298219207
an,4759624.352223953
ao,1096748.3590213396
ap,4564680.108580491
aq,920703.2659480531
ar,4270649.11227063
as,1824686.0237828929
at,1592674.216001383
au,5441026.24006941
av,4017580.9991556434
aw,3941742.453299558
ax,620935.7837141455
ay,4250344.461436845
az,5004714.679700258
ba,3502683.4256829396
bb,1486003.870980602
bc,147036.39791754406
bd,4730806.1918757185
be,4862117.410737265
bf,3671493.7527343817
bg,2241852.7560592955
bh,6077448.769409475
bi,2237057.6828026986
bj,5326573.733074363
bk,1867441.5941413676
bl,2050881.2142940832
bm,1903077.1199689836
bn,5350835.177741556
bo,1256262.5097804356
bp,3225795.26465585
bq,5967822.7262822185
br,4277003.064684935
bs,5767933.593646949
bt,2430925.7825821983
bu,2189650.9739123136
bv,1589106.9815584705
bw,3792911.5837053927
bx,2740392.2886290215
by,5841205.239260394
bz,3537395.5308619
ca,5808312.168134755
cb,4159337.0306251766
cc,5357554.873469773
cd,842267.6087213589
ce,3988059.1192467296
cf,117237.16788524878
cg,5117928.410941652
ch,5624587.036892393
ci,3177416.1647353233
cj,5946891.188679416
ck,5299351.279895316
cl,4718233.0854305085
cm,3734437.761449349
cn,5756856.869327538
co,1189244.4118151204
cp,1053093.9818295792
cq,5080739.312767974
cr,322158.06878903625
cs,2303217.957519321
ct,4635689.491251217
cu,2201590.32267291
cv,6210658.416915322
cw,6231811.960240229
cx,1790419.1991281286
cy,946545.7570492602
cz,3931613.491381414
da,6079128.930464303
db,1863455.6062516768
dc,3589114.4543821244
dd,4066583.6562645887
de,2644845.7993260045
df,6233079.994728678
dg,5759388.818316078
dh,3451882.955797811
di,4580862.09977237
dj,247869.228353192
dk,3112119.5024188138
dl,1320016.2440017206
dm,3838140.3043473666
dn,2069829.010275801
do,3336877.2983086
dp,4770904.371570246
dq,1791451.861888298
dr,1421625.3613563944
ds,3811292.499686613
dt,188351.67243734383
du,4155623.549768914
dv,5890916.467472903
dw,3492544.369305324
dx,3780657.324939025
dy,3667140.1728383256
dz,2659896.499760514
ea,406959.7244840062
eb,1603148.0872921578
ec,3315686.179648263
ed,4392948.439188251
ee,3742776.556432426
ef,5668207.676846923
eg,158436.8378167861
eh,3109297.308771836
ei,185274.6797608117
ej,5824785.376380108
ek,2432006.2615279295
el,1518964.099479181
em,353457.27287681366
en,633363.7659707917
eo,2374176.9031096683
ep,326901.88355529815
eq,5734545.996727757
er,839898.5672534457
es,4685116.028575068
et,5811267.071309811
eu,2510493.116967385
ev,976239.6101833456
ew,6214739.416596376
ex,2576054.8208626886
ey,5318877.310204513
ez,5674286.939227492
fa,3381747.858826658
fb,5144775.282989867
fc,2673661.396263183
fd,3730927.198731228
fe,2511268.277997807
ff,6097291.181111497
fg,5602547.160211433
fh,2272552.3951576487
fi,3265936.6584449187
fj,5365412.622807122
fk,4714885.181250289
fl,206654.14418117996
fm,1168282.0538563493
fn,4787150.22462584
fo,3172231.7472226685
fp,1908151.0044322936
fq,1640535.66907636
fr,6238001.18015414
fs,317892.0100797498
ft,796819.3227935925
fu,5713117.687057474
fv,4443254.764113132
fw,2405094.892637481
fx,696029.5733215187
fy,877886.4038799823
fz,2290032.9807682657
ga,6114337.776736899
gb,3775817.915158715
gc,1842362.7153131135
gd,2830088.4697684497
ge,1279788.2432651487
gf,2657139.522153514
gg,4459982.882223489
gh,516086.36277051124
gi,6240155.796284295
gj,2881871.355381476
gk,2819335.8965160134
gl,3548776.858672792
gm,5166615.574476554
gn,2442739.5860328525
go,3288135.7503197184
gp,3867149.8614491518
gq,5439867.089851502
gr,798854.863675237
